"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"002657.SZ","中科金财","2020-10-14","51.9059","51.2876","51.9059","51.1057","-0.5456","-1.0526","51.8332"
"002657.SZ","中科金财","2020-10-15","50.8511","50.0508","50.8511","50.0145","-1.2367","-2.4113","51.2876"
"002657.SZ","中科金财","2020-10-16","50.3418","50.3418","50.3418","49.6143","0.2910","0.5814","50.0508"
"002657.SZ","中科金财","2020-10-19","50.4146","50.1963","51.0693","50.0872","-0.1455","-0.2890","50.3418"
"002657.SZ","中科金财","2020-10-20","50.1963","50.8874","50.8874","49.7962","0.6911","1.3768","50.1963"
"002657.SZ","中科金财","2020-10-21","50.8511","49.9417","50.9238","49.3961","-0.9457","-1.8585","50.8874"
"002657.SZ","中科金财","2020-10-22","49.8326","50.1600","50.5601","49.3961","0.2182","0.4370","49.9417"
"002657.SZ","中科金财","2020-10-23","50.1600","49.2870","50.6692","49.1779","-0.8730","-1.7404","50.1600"
"002657.SZ","中科金财","2020-10-26","48.8141","49.2506","49.4325","48.5595","-0.0364","-0.0738","49.2870"
"002657.SZ","中科金财","2020-10-27","48.9960","48.3049","49.1051","48.0139","-0.9457","-1.9202","49.2506"
"002657.SZ","中科金财","2020-10-28","49.0687","47.9775","49.0687","46.9227","-0.3274","-0.6777","48.3049"
"002657.SZ","中科金财","2020-10-29","47.3228","47.7956","47.9775","47.1045","-0.1819","-0.3791","47.9775"
"002657.SZ","中科金财","2020-10-30","47.7956","45.8678","48.0866","45.6496","-1.9278","-4.0335","47.7956"
"002657.SZ","中科金财","2020-11-02","45.7951","44.9221","46.3407","44.7402","-0.9457","-2.0619","45.8678"
"002657.SZ","中科金财","2020-11-03","45.0312","46.5225","46.8499","44.9584","1.6005","3.5628","44.9221"
"002657.SZ","中科金财","2020-11-04","46.4498","45.9769","46.5589","45.6132","-0.5456","-1.1728","46.5225"
"002657.SZ","中科金财","2020-11-05","46.2679","46.7408","46.8499","46.1224","0.7639","1.6614","45.9769"
"002657.SZ","中科金财","2020-11-06","46.8499","46.3770","46.8499","46.0497","-0.3637","-0.7782","46.7408"
"002657.SZ","中科金财","2020-11-09","46.5589","47.6138","47.9411","46.5589","1.2367","2.6667","46.3770"
"002657.SZ","中科金财","2020-11-10","47.6501","47.1045","47.8684","46.8135","-0.5092","-1.0695","47.6138"
"002657.SZ","中科金财","2020-11-11","47.1773","46.0133","47.2864","45.9406","-1.0912","-2.3166","47.1045"
"002657.SZ","中科金财","2020-11-12","45.9042","45.7951","46.3407","45.5768","-0.2182","-0.4743","46.0133"
"002657.SZ","中科金财","2020-11-13","45.7587","46.1588","46.1952","45.1403","0.3637","0.7943","45.7951"
"002657.SZ","中科金财","2020-11-16","46.0497","46.4498","46.5953","46.0497","0.2910","0.6304","46.1588"
"002657.SZ","中科金财","2020-11-17","46.5953","45.8678","46.5953","45.4677","-0.5820","-1.2529","46.4498"
"002657.SZ","中科金财","2020-11-18","45.7587","46.0860","46.3043","45.7587","0.2182","0.4758","45.8678"
"002657.SZ","中科金财","2020-11-19","46.0497","46.6317","46.7408","45.6859","0.5456","1.1839","46.0860"
"002657.SZ","中科金财","2020-11-20","46.4862","46.5953","46.7044","46.1224","-0.0364","-0.0780","46.6317"
"002657.SZ","中科金财","2020-11-23","46.5225","47.2500","47.8320","46.0133","0.6547","1.4052","46.5953"
"002657.SZ","中科金财","2020-11-24","46.9590","47.1409","47.7593","46.9590","-0.1091","-0.2309","47.2500"
"002657.SZ","中科金财","2020-11-25","47.1409","47.3955","47.8684","46.9227","0.2546","0.5401","47.1409"
"002657.SZ","中科金财","2020-11-26","47.3228","46.8863","47.5410","46.5953","-0.5092","-1.0744","47.3955"
"002657.SZ","中科金财","2020-11-27","46.7772","46.8863","47.1045","46.2679","0.0000","0.0000","46.8863"
"002657.SZ","中科金财","2020-11-30","46.8863","47.8320","48.2321","46.8863","0.9457","2.0171","46.8863"
"002657.SZ","中科金财","2020-12-01","47.3955","48.1594","48.3412","47.3955","0.3274","0.6844","47.8320"
"002657.SZ","中科金财","2020-12-02","48.2321","48.0139","48.3412","47.5046","-0.1455","-0.3021","48.1594"
"002657.SZ","中科金财","2020-12-03","47.8684","47.9411","48.4504","47.6865","-0.0727","-0.1515","48.0139"
"002657.SZ","中科金财","2020-12-04","47.8320","47.6138","47.9048","47.3591","-0.3274","-0.6829","47.9411"
"002657.SZ","中科金财","2020-12-07","47.6138","47.1045","47.8684","47.0318","-0.5092","-1.0695","47.6138"
"002657.SZ","中科金财","2020-12-08","46.9954","46.9954","47.5774","46.9590","-0.1091","-0.2317","47.1045"
"002657.SZ","中科金财","2020-12-09","46.9954","45.5041","47.1773","45.4677","-1.4913","-3.1734","46.9954"
"002657.SZ","中科金财","2020-12-10","45.3222","45.2131","45.6496","44.9584","-0.2910","-0.6395","45.5041"
"002657.SZ","中科金财","2020-12-11","45.4677","43.8309","45.5768","43.6854","-1.3822","-3.0571","45.2131"
"002657.SZ","中科金财","2020-12-14","44.0127","44.3765","45.1767","43.2125","0.5456","1.2448","43.8309"
"002657.SZ","中科金财","2020-12-15","44.3401","44.0491","44.5947","43.8672","-0.3274","-0.7377","44.3765"
"002657.SZ","中科金财","2020-12-16","44.0127","42.2304","44.2673","42.0121","-1.8187","-4.1288","44.0491"
"002657.SZ","中科金财","2020-12-17","42.0485","42.3395","42.4486","40.0116","0.1091","0.2584","42.2304"
"002657.SZ","中科金财","2020-12-18","42.2668","41.3210","42.6669","41.1028","-1.0185","-2.4055","42.3395"
"002657.SZ","中科金财","2020-12-21","41.4665","41.3574","41.7575","40.9573","0.0364","0.0880","41.3210"
"002657.SZ","中科金财","2020-12-22","40.9937","39.6842","41.2483","39.6842","-1.6732","-4.0457","41.3574"
"002657.SZ","中科金财","2020-12-23","39.5751","39.1022","39.7206","38.9567","-0.5820","-1.4665","39.6842"
"002657.SZ","中科金财","2020-12-24","39.0658","37.6472","39.1022","37.5745","-1.4550","-3.7209","39.1022"
"002657.SZ","中科金财","2020-12-25","37.1744","39.0658","39.2113","37.1744","1.4186","3.7681","37.6472"
"002657.SZ","中科金财","2020-12-28","38.8112","39.1022","39.3932","38.2656","0.0364","0.0931","39.0658"
"002657.SZ","中科金财","2020-12-29","38.8840","40.8118","42.0485","38.8840","1.7096","4.3721","39.1022"
"002657.SZ","中科金财","2020-12-30","40.6663","40.5936","40.7390","40.0116","-0.2182","-0.5348","40.8118"
"002657.SZ","中科金财","2020-12-31","40.6663","41.2483","42.1940","40.4117","0.6547","1.6129","40.5936"
"002657.SZ","中科金财","2021-01-04","41.2483","41.1755","41.7575","40.9573","-0.0727","-0.1764","41.2483"
"002657.SZ","中科金财","2021-01-05","40.9937","40.9573","41.4665","40.3753","-0.2182","-0.5300","41.1755"
"002657.SZ","中科金财","2021-01-06","40.5572","39.0295","40.7027","39.0295","-1.9278","-4.7069","40.9573"
"002657.SZ","中科金财","2021-01-07","38.9203","37.2835","38.9931","36.9561","-1.7460","-4.4734","39.0295"
"002657.SZ","中科金财","2021-01-08","37.2835","38.3384","39.9024","37.1016","1.0549","2.8293","37.2835"
"002657.SZ","中科金财","2021-01-11","37.6836","37.5017","39.0658","37.3199","-0.8366","-2.1822","38.3384"
"002657.SZ","中科金财","2021-01-12","39.1022","41.2483","41.2483","38.5930","3.7465","9.9903","37.5017"
"002657.SZ","中科金财","2021-01-13","43.1034","41.5757","45.3586","41.5029","0.3274","0.7937","41.2483"
"002657.SZ","中科金财","2021-01-14","40.1934","45.7223","45.7223","39.9024","4.1467","9.9738","41.5757"
"002657.SZ","中科金财","2021-01-15","47.0318","45.3949","49.3961","44.6675","-0.3274","-0.7160","45.7223"
"002657.SZ","中科金财","2021-01-18","45.2858","45.0312","45.9769","44.0491","-0.3637","-0.8013","45.3949"
"002657.SZ","中科金财","2021-01-19","44.9948","43.5399","45.6496","43.5399","-1.4913","-3.3118","45.0312"
"002657.SZ","中科金财","2021-01-20","43.8309","43.3216","44.4856","42.9215","-0.2182","-0.5013","43.5399"
"002657.SZ","中科金财","2021-01-21","42.8124","43.4307","44.0855","42.7396","0.1091","0.2519","43.3216"
"002657.SZ","中科金财","2021-01-22","43.2852","41.8303","43.2852","41.3938","-1.6005","-3.6851","43.4307"
"002657.SZ","中科金财","2021-01-25","41.6848","40.5208","42.5578","40.4481","-1.3095","-3.1304","41.8303"
"002657.SZ","中科金财","2021-01-26","40.6299","40.7390","42.2668","40.1571","0.2182","0.5386","40.5208"
"002657.SZ","中科金财","2021-01-27","40.8118","40.0843","40.8118","39.2113","-0.6547","-1.6071","40.7390"
"002657.SZ","中科金财","2021-01-28","39.8297","40.7390","42.0121","39.5751","0.6547","1.6334","40.0843"
"002657.SZ","中科金财","2021-01-29","40.7390","39.6114","40.9209","39.2113","-1.1276","-2.7679","40.7390"
"002657.SZ","中科金财","2021-02-01","39.3932","40.5572","40.6663","39.3205","0.9457","2.3875","39.6114"
"002657.SZ","中科金财","2021-02-02","40.4481","41.4302","43.6490","40.3026","0.8730","2.1525","40.5572"
"002657.SZ","中科金财","2021-02-03","41.3938","39.8297","41.3938","39.5751","-1.6005","-3.8630","41.4302"
"002657.SZ","中科金财","2021-02-04","39.8297","38.4111","39.8661","37.9382","-1.4186","-3.5616","39.8297"
"002657.SZ","中科金财","2021-02-05","38.4475","40.5936","42.0849","38.0837","2.1824","5.6818","38.4111"
"002657.SZ","中科金财","2021-02-08","40.2298","40.3753","40.8482","39.6478","-0.2182","-0.5376","40.5936"
"002657.SZ","中科金财","2021-02-09","40.8482","40.6663","40.9573","39.9388","0.2910","0.7207","40.3753"
"002657.SZ","中科金财","2021-02-10","40.7390","41.2847","41.5757","40.3753","0.6184","1.5206","40.6663"
"002657.SZ","中科金财","2021-02-18","42.4123","42.0849","43.4671","41.8303","0.8002","1.9383","41.2847"
"002657.SZ","中科金财","2021-02-19","41.6848","43.1397","43.2852","41.6848","1.0549","2.5065","42.0849"
"002657.SZ","中科金财","2021-02-22","43.3216","42.6669","44.0855","42.6305","-0.4729","-1.0961","43.1397"
"002657.SZ","中科金财","2021-02-23","42.6305","41.9030","42.9215","41.7575","-0.7639","-1.7903","42.6669"
"002657.SZ","中科金财","2021-02-24","41.9758","42.4850","43.2852","41.9758","0.5820","1.3889","41.9030"
"002657.SZ","中科金财","2021-02-25","42.5214","41.8666","42.7033","41.7575","-0.6184","-1.4555","42.4850"
"002657.SZ","中科金财","2021-02-26","41.6848","41.7575","42.2668","41.3938","-0.1091","-0.2606","41.8666"
"002657.SZ","中科金财","2021-03-01","42.0121","42.9579","43.0670","42.0121","1.2003","2.8746","41.7575"
"002657.SZ","中科金财","2021-03-02","43.2852","42.9942","43.6854","42.4123","0.0364","0.0847","42.9579"
"002657.SZ","中科金财","2021-03-03","42.9942","43.1761","43.5762","42.7760","0.1819","0.4230","42.9942"
"002657.SZ","中科金财","2021-03-04","42.9579","43.0670","43.5035","42.6305","-0.1091","-0.2527","43.1761"
"002657.SZ","中科金财","2021-03-05","43.0670","44.0491","44.4492","42.8487","0.9821","2.2804","43.0670"
"002657.SZ","中科金财","2021-03-08","44.4128","42.7760","44.4128","42.7760","-1.2731","-2.8902","44.0491"
"002657.SZ","中科金财","2021-03-09","42.6305","41.4665","42.8487","40.7754","-1.3095","-3.0612","42.7760"
"002657.SZ","中科金财","2021-03-10","41.8303","40.8118","41.9394","40.5936","-0.6547","-1.5789","41.4665"
"002657.SZ","中科金财","2021-03-11","40.8845","41.4665","41.4665","40.3753","0.6547","1.6043","40.8118"
"002657.SZ","中科金财","2021-03-12","41.3938","40.6299","41.4302","40.4844","-0.8366","-2.0175","41.4665"
"002657.SZ","中科金财","2021-03-15","40.5208","40.0479","40.9573","39.7206","-0.5820","-1.4324","40.6299"
"002657.SZ","中科金财","2021-03-16","40.4844","40.9573","41.1028","40.2662","0.9094","2.2707","40.0479"
"002657.SZ","中科金财","2021-03-17","40.9209","41.1755","41.2119","40.6299","0.2182","0.5329","40.9573"
"002657.SZ","中科金财","2021-03-18","41.1755","41.1755","41.6120","40.5936","0.0000","0.0000","41.1755"
"002657.SZ","中科金财","2021-03-19","40.8845","40.9209","41.6484","40.5572","-0.2546","-0.6184","41.1755"
"002657.SZ","中科金财","2021-03-22","40.8482","40.8482","41.5757","40.7390","-0.0727","-0.1778","40.9209"
"002657.SZ","中科金财","2021-03-23","41.0300","40.8482","41.8303","40.4117","0.0000","0.0000","40.8482"
"002657.SZ","中科金财","2021-03-24","40.5936","40.2662","41.1392","39.7569","-0.5820","-1.4248","40.8482"
"002657.SZ","中科金财","2021-03-25","40.1934","42.0121","42.6305","40.0116","1.7460","4.3360","40.2662"
"002657.SZ","中科金财","2021-03-26","41.6484","41.7212","41.9758","41.2483","-0.2910","-0.6926","42.0121"
"002657.SZ","中科金财","2021-03-29","41.7939","41.3574","42.5578","41.1028","-0.3637","-0.8718","41.7212"
"002657.SZ","中科金财","2021-03-30","40.9937","40.4117","41.6120","40.3026","-0.9457","-2.2867","41.3574"
"002657.SZ","中科金财","2021-03-31","40.3026","40.4481","40.8845","40.2298","0.0364","0.0900","40.4117"
"002657.SZ","中科金财","2021-04-01","40.4844","40.4481","40.5936","39.9388","0.0000","0.0000","40.4481"
"002657.SZ","中科金财","2021-04-02","40.3026","40.5572","40.7754","40.1934","0.1091","0.2698","40.4481"
"002657.SZ","中科金财","2021-04-06","40.5936","40.8482","40.8482","40.3389","0.2910","0.7175","40.5572"
"002657.SZ","中科金财","2021-04-07","40.7754","41.1755","41.3210","40.4844","0.3274","0.8014","40.8482"
"002657.SZ","中科金财","2021-04-08","40.9209","40.6299","41.3210","40.3026","-0.5456","-1.3251","41.1755"
"002657.SZ","中科金财","2021-04-09","40.6299","40.7027","40.7027","40.1571","0.0727","0.1791","40.6299"
"002657.SZ","中科金财","2021-04-12","40.9209","40.1571","40.9209","40.0479","-0.5456","-1.3405","40.7027"
"002657.SZ","中科金财","2021-04-13","40.0116","40.8482","41.2119","39.6842","0.6911","1.7210","40.1571"
"002657.SZ","中科金财","2021-04-14","40.7027","41.3938","41.4302","40.1934","0.5456","1.3357","40.8482"
"002657.SZ","中科金财","2021-04-15","41.1392","41.1755","42.1213","40.9209","-0.2182","-0.5272","41.3938"
"002657.SZ","中科金财","2021-04-16","41.1755","42.4850","42.7760","40.9209","1.3095","3.1802","41.1755"
"002657.SZ","中科金财","2021-04-19","42.3759","42.6669","42.7760","41.9758","0.1819","0.4281","42.4850"
"002657.SZ","中科金财","2021-04-20","42.5214","42.0121","42.8851","41.9758","-0.6547","-1.5345","42.6669"
"002657.SZ","中科金财","2021-04-21","41.8666","41.7939","42.4486","41.5757","-0.2182","-0.5195","42.0121"
"002657.SZ","中科金财","2021-04-22","41.7212","42.4850","42.7760","41.6484","0.6911","1.6536","41.7939"
"002657.SZ","中科金财","2021-04-23","42.1213","40.1934","42.1213","40.0116","-2.2916","-5.3938","42.4850"
"002657.SZ","中科金财","2021-04-26","40.2298","39.8661","40.5208","39.8297","-0.3274","-0.8145","40.1934"
"002657.SZ","中科金财","2021-04-27","39.7206","39.1386","39.9388","38.6657","-0.7275","-1.8248","39.8661"
"002657.SZ","中科金财","2021-04-28","39.0295","38.8840","39.2113","38.7385","-0.2546","-0.6506","39.1386"
"002657.SZ","中科金财","2021-04-29","38.8476","38.7748","39.2477","38.5202","-0.1091","-0.2806","38.8840"
"002657.SZ","中科金财","2021-04-30","38.9567","38.0474","38.9567","37.7564","-0.7275","-1.8762","38.7748"
"002657.SZ","中科金财","2021-05-06","38.0474","38.4111","38.4111","37.9019","0.3637","0.9560","38.0474"
"002657.SZ","中科金财","2021-05-07","38.5930","38.8840","39.0658","38.3384","0.4729","1.2311","38.4111"
"002657.SZ","中科金财","2021-05-10","38.9567","38.7021","39.2841","38.1929","-0.1819","-0.4677","38.8840"
"002657.SZ","中科金财","2021-05-11","38.4839","38.8112","39.1386","38.2292","0.1091","0.2820","38.7021"
"002657.SZ","中科金财","2021-05-12","38.7385","39.2113","39.3932","38.5566","0.4001","1.0309","38.8112"
"002657.SZ","中科金财","2021-05-13","38.9931","38.8840","39.6478","38.8476","-0.3274","-0.8349","39.2113"
"002657.SZ","中科金财","2021-05-14","39.1750","39.7206","39.9024","38.9567","0.8366","2.1515","38.8840"
"002657.SZ","中科金财","2021-05-17","39.2841","38.9567","40.0843","38.8840","-0.7639","-1.9231","39.7206"
"002657.SZ","中科金财","2021-05-18","38.9567","39.0295","39.1386","38.5566","0.0727","0.1867","38.9567"
"002657.SZ","中科金财","2021-05-19","39.0295","38.5930","39.0658","38.4839","-0.4365","-1.1184","39.0295"
"002657.SZ","中科金财","2021-05-20","38.5930","37.8655","38.5930","37.5017","-0.7275","-1.8850","38.5930"
"002657.SZ","中科金财","2021-05-21","37.8655","38.1929","38.4111","37.8291","0.3274","0.8646","37.8655"
"002657.SZ","中科金财","2021-05-24","37.9019","38.7385","39.0658","37.8655","0.5456","1.4286","38.1929"
"002657.SZ","中科金财","2021-05-25","38.5930","39.5387","40.3389","38.4111","0.8002","2.0657","38.7385"
"002657.SZ","中科金财","2021-05-26","39.5387","39.3568","40.0116","39.2477","-0.1819","-0.4600","39.5387"
"002657.SZ","中科金财","2021-05-27","39.6114","39.5387","39.7933","39.2841","0.1819","0.4621","39.3568"
"002657.SZ","中科金财","2021-05-28","39.3568","41.2483","42.8124","39.1750","1.7096","4.3238","39.5387"
"002657.SZ","中科金财","2021-05-31","40.7390","41.1028","41.6120","40.5936","-0.1455","-0.3527","41.2483"
"002657.SZ","中科金财","2021-06-01","41.2483","41.2847","41.6848","40.8845","0.1819","0.4425","41.1028"
"002657.SZ","中科金财","2021-06-02","41.1028","40.5936","41.2483","40.2298","-0.6911","-1.6740","41.2847"
"002657.SZ","中科金财","2021-06-03","40.5936","40.8118","41.6120","40.5208","0.2182","0.5376","40.5936"
"002657.SZ","中科金财","2021-06-04","40.7390","41.2847","41.7575","40.2298","0.4729","1.1586","40.8118"
"002657.SZ","中科金财","2021-06-07","41.2847","41.5029","41.6484","40.5572","0.2182","0.5286","41.2847"
"002657.SZ","中科金财","2021-06-08","41.7939","42.5578","43.8309","41.7575","1.0549","2.5416","41.5029"
"002657.SZ","中科金财","2021-06-09","42.6305","42.0485","42.8851","41.7575","-0.5092","-1.1966","42.5578"
"002657.SZ","中科金财","2021-06-10","42.2304","43.1397","43.4671","42.0485","1.0912","2.5952","42.0485"
"002657.SZ","中科金财","2021-06-11","43.1034","42.9942","44.1218","42.8124","-0.1455","-0.3373","43.1397"
"002657.SZ","中科金财","2021-06-15","42.7396","42.8851","43.7945","42.5578","-0.1091","-0.2538","42.9942"
"002657.SZ","中科金财","2021-06-16","42.6305","42.6669","43.6126","42.4850","-0.2182","-0.5089","42.8851"
"002657.SZ","中科金财","2021-06-17","41.8303","42.0121","42.3759","41.3938","-0.6547","-1.5345","42.6669"
"002657.SZ","中科金财","2021-06-18","41.8303","42.7396","42.9215","41.7212","0.7275","1.7316","42.0121"
"002657.SZ","中科金财","2021-06-21","42.6305","42.9215","43.5762","42.4850","0.1819","0.4255","42.7396"
"002657.SZ","中科金财","2021-06-22","42.9215","42.9215","43.4671","42.6669","0.0000","0.0000","42.9215"
"002657.SZ","中科金财","2021-06-23","42.9579","42.4123","43.0670","42.1940","-0.5092","-1.1864","42.9215"
"002657.SZ","中科金财","2021-06-24","42.1940","41.3210","42.1940","41.2847","-1.0912","-2.5729","42.4123"
"002657.SZ","中科金财","2021-06-25","41.1392","41.3574","41.6484","41.0300","0.0364","0.0880","41.3210"
"002657.SZ","中科金财","2021-06-28","41.4665","40.8482","41.4665","40.8482","-0.5092","-1.2313","41.3574"
"002657.SZ","中科金财","2021-06-29","40.8482","40.9209","41.3938","40.7754","0.0727","0.1781","40.8482"
"002657.SZ","中科金财","2021-06-30","40.9209","41.3210","41.4302","40.7390","0.4001","0.9778","40.9209"
"002657.SZ","中科金财","2021-07-01","41.2847","39.7933","41.7212","39.7206","-1.5277","-3.6972","41.3210"
"002657.SZ","中科金财","2021-07-02","39.6478","39.9752","40.5572","39.5387","0.1819","0.4570","39.7933"
"002657.SZ","中科金财","2021-07-05","39.9388","40.7027","40.7390","39.9388","0.7275","1.8198","39.9752"
"002657.SZ","中科金财","2021-07-06","40.6663","40.1934","40.8482","39.9388","-0.5092","-1.2511","40.7027"
"002657.SZ","中科金财","2021-07-07","39.9388","39.9388","40.2662","39.8661","-0.2546","-0.6335","40.1934"
"002657.SZ","中科金财","2021-07-08","39.9752","39.2841","40.0116","38.6293","-0.6547","-1.6393","39.9388"
"002657.SZ","中科金财","2021-07-09","39.2113","39.1386","39.3932","38.7385","-0.1455","-0.3704","39.2841"
"002657.SZ","中科金财","2021-07-12","39.6114","39.8661","40.1571","39.2841","0.7275","1.8587","39.1386"
"002657.SZ","中科金财","2021-07-13","40.0479","40.3389","40.7390","39.8297","0.4729","1.1861","39.8661"
"002657.SZ","中科金财","2021-07-14","40.5208","39.3932","40.6299","39.3205","-0.9457","-2.3445","40.3389"
"002657.SZ","中科金财","2021-07-15","39.2841","38.4839","39.4660","38.1201","-0.9094","-2.3084","39.3932"
"002657.SZ","中科金财","2021-07-16","38.4839","38.6293","39.0658","38.3747","0.1455","0.3781","38.4839"
"002657.SZ","中科金财","2021-07-19","38.6293","38.7021","38.7385","37.8655","0.0727","0.1883","38.6293"
"002657.SZ","中科金财","2021-07-20","38.5202","38.7748","38.9203","38.0474","0.0727","0.1880","38.7021"
"002657.SZ","中科金财","2021-07-21","38.5930","39.0658","39.2113","38.5930","0.2910","0.7505","38.7748"
"002657.SZ","中科金财","2021-07-22","39.0658","39.1022","39.1750","38.5930","0.0364","0.0931","39.0658"
"002657.SZ","中科金财","2021-07-23","38.9203","38.3747","39.1022","38.2292","-0.7275","-1.8605","39.1022"
"002657.SZ","中科金财","2021-07-26","38.3747","37.4654","38.4111","36.7379","-0.9094","-2.3697","38.3747"
"002657.SZ","中科金财","2021-07-27","37.2835","36.8834","37.5745","36.8834","-0.5820","-1.5534","37.4654"
"002657.SZ","中科金财","2021-07-28","36.8834","35.0647","37.0289","35.0283","-1.8187","-4.9310","36.8834"
"002657.SZ","中科金财","2021-07-29","35.1011","35.4648","35.7194","35.1011","0.4001","1.1411","35.0647"
"002657.SZ","中科金财","2021-07-30","35.4648","35.8285","35.9013","34.8828","0.3637","1.0256","35.4648"
"002657.SZ","中科金财","2021-08-02","35.6467","36.5560","36.6651","35.3557","0.7275","2.0305","35.8285"
"002657.SZ","中科金财","2021-08-03","36.2650","36.8106","37.2471","36.2650","0.2546","0.6965","36.5560"
"002657.SZ","中科金财","2021-08-04","36.5560","36.7743","36.8834","36.3378","-0.0364","-0.0988","36.8106"
"002657.SZ","中科金财","2021-08-05","36.5924","35.9013","36.6651","35.7558","-0.8730","-2.3739","36.7743"
"002657.SZ","中科金财","2021-08-06","35.9013","36.2287","36.3378","35.7558","0.3274","0.9119","35.9013"
"002657.SZ","中科金财","2021-08-09","36.0104","36.6651","36.7379","36.0104","0.4365","1.2048","36.2287"
"002657.SZ","中科金财","2021-08-10","36.6288","36.7743","36.8106","36.3742","0.1091","0.2976","36.6651"
"002657.SZ","中科金财","2021-08-11","36.7379","36.6288","36.8470","36.5560","-0.1455","-0.3956","36.7743"
"002657.SZ","中科金财","2021-08-12","36.6288","36.9925","37.4290","36.6288","0.3637","0.9930","36.6288"
"002657.SZ","中科金财","2021-08-13","37.0289","36.5924","37.0289","36.4833","-0.4001","-1.0816","36.9925"
"002657.SZ","中科金财","2021-08-16","36.5196","36.4833","36.7379","36.3378","-0.1091","-0.2982","36.5924"
"002657.SZ","中科金财","2021-08-17","36.4833","35.6830","36.4833","35.6830","-0.8002","-2.1934","36.4833"
"002657.SZ","中科金财","2021-08-18","35.4648","37.2108","37.6472","35.4648","1.5277","4.2813","35.6830"
"002657.SZ","中科金财","2021-08-19","36.7015","36.8834","37.5017","36.7015","-0.3274","-0.8798","37.2108"
"002657.SZ","中科金财","2021-08-20","36.7015","36.7743","36.8834","36.0468","-0.1091","-0.2959","36.8834"
"002657.SZ","中科金财","2021-08-23","36.7379","37.5381","38.0474","36.5924","0.7639","2.0772","36.7743"
"002657.SZ","中科金财","2021-08-24","37.4654","37.2108","37.6109","37.1016","-0.3274","-0.8721","37.5381"
"002657.SZ","中科金财","2021-08-25","37.3199","37.3563","37.5745","37.1744","0.1455","0.3910","37.2108"
"002657.SZ","中科金财","2021-08-26","37.1744","36.8106","37.2835","36.6651","-0.5456","-1.4606","37.3563"
"002657.SZ","中科金财","2021-08-27","36.7015","37.4290","38.0110","36.1195","0.6184","1.6798","36.8106"
"002657.SZ","中科金财","2021-08-30","37.3563","38.3384","39.0295","37.2108","0.9094","2.4295","37.4290"
"002657.SZ","中科金财","2021-08-31","38.3384","38.0837","38.8112","37.7200","-0.2546","-0.6641","38.3384"
"002657.SZ","中科金财","2021-09-01","38.4475","38.5930","38.8112","37.8291","0.5092","1.3372","38.0837"
"002657.SZ","中科金财","2021-09-02","38.4111","38.3747","38.5566","38.0837","-0.2182","-0.5655","38.5930"
"002657.SZ","中科金财","2021-09-03","40.2298","39.2113","41.0300","39.1022","0.8366","2.1801","38.3747"
"002657.SZ","中科金财","2021-09-06","39.5751","39.7569","40.1571","39.1022","0.5456","1.3915","39.2113"
"002657.SZ","中科金财","2021-09-07","39.6842","40.6663","40.9573","39.4296","0.9094","2.2873","39.7569"
"002657.SZ","中科金财","2021-09-08","40.7390","40.9209","41.2483","40.5936","0.2546","0.6261","40.6663"
"002657.SZ","中科金财","2021-09-09","40.9209","40.7754","41.0664","40.3753","-0.1455","-0.3556","40.9209"
"002657.SZ","中科金财","2021-09-10","40.9937","40.4117","41.0300","40.3026","-0.3637","-0.8921","40.7754"
"002657.SZ","中科金财","2021-09-13","40.9209","41.1028","41.4302","40.4844","0.6911","1.7102","40.4117"
"002657.SZ","中科金财","2021-09-14","41.0664","40.6663","41.6484","40.4844","-0.4365","-1.0619","41.1028"
"002657.SZ","中科金财","2021-09-15","40.5572","40.5936","41.3574","40.3753","-0.0727","-0.1789","40.6663"
"002657.SZ","中科金财","2021-09-16","40.6663","40.5208","41.1392","39.9752","-0.0727","-0.1792","40.5936"
"002657.SZ","中科金财","2021-09-17","40.7390","39.6114","40.7390","39.3205","-0.9094","-2.2442","40.5208"
"002657.SZ","中科金财","2021-09-22","39.2841","39.7206","40.1571","39.2841","0.1091","0.2755","39.6114"
"002657.SZ","中科金财","2021-09-23","39.7206","40.7027","40.8118","39.6478","0.9821","2.4725","39.7206"
"002657.SZ","中科金财","2021-09-24","40.6663","39.5751","40.6663","39.4296","-1.1276","-2.7703","40.7027"
"002657.SZ","中科金财","2021-09-27","39.5023","39.1386","40.1207","38.4839","-0.4365","-1.1029","39.5751"
"002657.SZ","中科金财","2021-09-28","39.1386","39.5387","39.9024","38.9203","0.4001","1.0223","39.1386"
"002657.SZ","中科金财","2021-09-29","39.4660","38.2656","39.5023","38.1929","-1.2731","-3.2199","39.5387"
"002657.SZ","中科金财","2021-09-30","38.3020","39.2113","39.5023","38.3020","0.9457","2.4715","38.2656"
"002657.SZ","中科金财","2021-10-08","39.9752","40.6663","41.1392","39.7569","1.4550","3.7106","39.2113"
"002657.SZ","中科金财","2021-10-11","40.8482","41.0300","41.3938","40.3389","0.3637","0.8945","40.6663"
"002657.SZ","中科金财","2021-10-12","40.7390","40.1571","41.1028","39.7933","-0.8730","-2.1277","41.0300"
"002657.SZ","中科金财","2021-10-13","40.0479","39.7206","40.3389","39.3568","-0.4365","-1.0870","40.1571"
"002657.SZ","中科金财","2021-10-14","39.6114","39.7206","39.9388","38.9203","0.0000","0.0000","39.7206"
