"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"002185.SZ","华天科技","2016-02-16","47.1498","48.7744","49.3395","47.1498","1.9072","4.0693","46.8672"
"002185.SZ","华天科技","2016-02-17","48.5625","49.0923","49.3042","48.3506","0.3179","0.6517","48.7744"
"002185.SZ","华天科技","2016-02-18","49.7633","49.0216","50.1165","48.3859","-0.0706","-0.1439","49.0923"
"002185.SZ","华天科技","2016-02-19","49.0216","49.6927","49.8339","48.6684","0.6710","1.3689","49.0216"
"002185.SZ","华天科技","2016-02-22","51.7764","50.8935","53.0832","49.9046","1.2008","2.4165","49.6927"
"002185.SZ","华天科技","2016-02-23","51.0348","50.8582","51.9177","49.9399","-0.0353","-0.0694","50.8935"
"002185.SZ","华天科技","2016-02-24","50.6463","49.9399","50.9994","48.8450","-0.9183","-1.8056","50.8582"
"002185.SZ","华天科技","2016-02-25","49.9752","44.9600","50.0458","44.9600","-4.9799","-9.9717","49.9399"
"002185.SZ","华天科技","2016-02-26","45.4192","45.0307","45.8077","43.5826","0.0706","0.1571","44.9600"
"002185.SZ","华天科技","2016-02-29","44.8188","41.2869","44.9247","40.8631","-3.7437","-8.3137","45.0307"
"002185.SZ","华天科技","2016-03-01","41.5342","42.2405","42.9116","40.6865","0.9536","2.3097","41.2869"
"002185.SZ","华天科技","2016-03-02","42.3465","44.5009","44.7128","41.9580","2.2604","5.3512","42.2405"
"002185.SZ","华天科技","2016-03-03","44.4656","44.1830","45.4545","44.1477","-0.3179","-0.7143","44.5009"
"002185.SZ","华天科技","2016-03-04","44.1124","42.2405","44.3243","41.5695","-1.9425","-4.3965","44.1830"
"002185.SZ","华天科技","2016-03-07","42.7703","43.2648","43.9711","42.5937","1.0242","2.4247","42.2405"
"002185.SZ","华天科技","2016-03-08","43.1941","43.8299","43.9711","41.1457","0.5651","1.3061","43.2648"
"002185.SZ","华天科技","2016-03-09","42.8056","42.3818","43.2648","42.0993","-1.4480","-3.3038","43.8299"
"002185.SZ","华天科技","2016-03-10","42.6644","41.8167","42.9116","41.7461","-0.5651","-1.3333","42.3818"
"002185.SZ","华天科技","2016-03-11","41.1457","41.9227","42.1699","40.8631","0.1060","0.2534","41.8167"
"002185.SZ","华天科技","2016-03-14","42.5937","43.5826","44.0771","42.4171","1.6600","3.9596","41.9227"
"002185.SZ","华天科技","2016-03-15","43.4060","42.9469","43.6179","42.8056","-0.6357","-1.4587","43.5826"
"002185.SZ","华天科技","2016-03-16","43.2648","42.3465","43.5826","42.1346","-0.6004","-1.3980","42.9469"
"002185.SZ","华天科技","2016-03-17","42.5584","44.0771","44.2890","42.5584","1.7306","4.0867","42.3465"
"002185.SZ","华天科技","2016-03-18","44.4303","46.5140","46.5847","44.1830","2.4370","5.5289","44.0771"
"002185.SZ","华天科技","2016-03-21","47.3263","47.6089","48.2093","46.6553","1.0949","2.3538","46.5140"
"002185.SZ","华天科技","2016-03-22","52.3768","50.6109","52.3768","50.1165","3.0020","6.3056","47.6089"
"002185.SZ","华天科技","2016-03-23","49.7986","49.7280","50.3990","48.3153","-0.8830","-1.7446","50.6109"
"002185.SZ","华天科技","2016-03-24","49.0923","47.8914","49.3748","47.8561","-1.8365","-3.6932","49.7280"
"002185.SZ","华天科技","2016-03-25","48.0327","50.2224","50.4697","48.0327","2.3310","4.8673","47.8914"
"002185.SZ","华天科技","2016-03-28","50.6109","48.3859","51.1407","48.2446","-1.8365","-3.6568","50.2224"
"002185.SZ","华天科技","2016-03-29","48.7391","47.2910","48.9510","46.6553","-1.0949","-2.2628","48.3859"
"002185.SZ","华天科技","2016-03-30","47.9974","49.3042","49.5867","47.6795","2.0131","4.2569","47.2910"
"002185.SZ","华天科技","2016-03-31","49.7280","49.1629","50.6109","49.0923","-0.1413","-0.2865","49.3042"
"002185.SZ","华天科技","2016-04-01","48.7744","49.3042","49.5161","47.8914","0.1413","0.2874","49.1629"
"002185.SZ","华天科技","2016-04-05","49.5514","50.7875","51.1760","49.1629","1.4834","3.0086","49.3042"
"002185.SZ","华天科技","2016-04-06","50.6109","50.1165","50.9994","49.6573","-0.6710","-1.3213","50.7875"
"002185.SZ","华天科技","2016-04-07","50.4343","48.8097","50.6109","48.8097","-1.3068","-2.6075","50.1165"
"002185.SZ","华天科技","2016-04-08","48.1387","48.0327","48.5625","47.3263","-0.7770","-1.5919","48.8097"
"002185.SZ","华天科技","2016-04-11","48.4918","48.9157","49.7280","48.2446","0.8830","1.8382","48.0327"
"002185.SZ","华天科技","2016-04-12","48.7744","48.2446","49.1982","47.8561","-0.6710","-1.3718","48.9157"
"002185.SZ","华天科技","2016-04-13","48.6684","49.7280","50.2224","48.6684","1.4834","3.0747","48.2446"
"002185.SZ","华天科技","2016-04-14","50.0812","50.5050","50.9994","49.7633","0.7770","1.5625","49.7280"
"002185.SZ","华天科技","2016-04-15","50.8582","50.4697","50.9994","49.6927","-0.0353","-0.0699","50.5050"
"002185.SZ","华天科技","2016-04-18","50.3284","49.7986","50.3637","49.3042","-0.6710","-1.3296","50.4697"
"002185.SZ","华天科技","2016-04-19","50.1165","50.5403","50.5403","49.4454","0.7417","1.4894","49.7986"
"002185.SZ","华天科技","2016-04-20","50.6816","47.3970","50.8582","46.4787","-3.1433","-6.2194","50.5403"
"002185.SZ","华天科技","2016-04-21","47.3617","46.7259","48.2446","46.6553","-0.6710","-1.4158","47.3970"
"002185.SZ","华天科技","2016-04-22","46.6553","47.1498","47.4323","46.2668","0.4238","0.9070","46.7259"
"002185.SZ","华天科技","2016-04-25","47.0791","46.2315","47.0791","45.5604","-0.9183","-1.9476","47.1498"
"002185.SZ","华天科技","2016-04-26","46.2315","47.0085","47.0085","46.0196","0.7770","1.6807","46.2315"
"002185.SZ","华天科技","2016-04-27","47.2910","46.7966","47.5736","46.7613","-0.2119","-0.4508","47.0085"
"002185.SZ","华天科技","2016-04-28","47.1498","47.2204","47.3263","46.0549","0.4238","0.9057","46.7966"
"002185.SZ","华天科技","2016-04-29","46.6906","47.2557","47.7502","46.6200","0.0353","0.0748","47.2204"
"002185.SZ","华天科技","2016-05-03","47.5029","48.9157","48.9863","47.0438","1.6600","3.5127","47.2557"
"002185.SZ","华天科技","2016-05-04","48.8097","49.1982","50.0812","48.4918","0.2825","0.5776","48.9157"
"002185.SZ","华天科技","2016-05-05","49.1276","49.6573","49.9752","48.9157","0.4591","0.9332","49.1982"
"002185.SZ","华天科技","2016-05-06","49.9752","47.1851","50.2224","46.9732","-2.4723","-4.9787","49.6573"
"002185.SZ","华天科技","2016-05-09","46.9732","46.2315","46.9732","45.9136","-0.9536","-2.0210","47.1851"
"002185.SZ","华天科技","2016-05-10","46.2668","45.9136","46.5140","45.7370","-0.3179","-0.6875","46.2315"
"002185.SZ","华天科技","2016-05-11","46.2668","45.8077","46.4434","45.7723","-0.1060","-0.2308","45.9136"
"002185.SZ","华天科技","2016-05-12","45.4192","45.9489","46.0196","44.2184","0.1413","0.3084","45.8077"
"002185.SZ","华天科技","2016-05-13","45.9843","46.0549","46.4787","45.5604","0.1060","0.2306","45.9489"
"002185.SZ","华天科技","2016-05-16","45.7370","47.1498","47.1498","45.7370","1.0949","2.3773","46.0549"
"002185.SZ","华天科技","2016-05-17","47.1144","46.8672","47.4676","46.3728","-0.2825","-0.5993","47.1498"
"002185.SZ","华天科技","2016-05-19","45.3132","45.5604","46.4434","45.2073","0.1060","0.2331","45.4545"
"002185.SZ","华天科技","2016-05-20","45.1719","46.4434","46.4434","44.9247","0.8830","1.9380","45.5604"
"002185.SZ","华天科技","2016-05-23","46.4081","47.0085","47.3970","46.4081","0.5651","1.2167","46.4434"
"002185.SZ","华天科技","2016-05-24","46.8672","46.2315","46.9025","45.9136","-0.7770","-1.6529","47.0085"
"002185.SZ","华天科技","2016-05-25","46.6200","46.1255","46.9378","45.8783","-0.1060","-0.2292","46.2315"
"002185.SZ","华天科技","2016-05-26","45.9136","46.1962","46.4434","45.0307","0.0706","0.1531","46.1255"
"002185.SZ","华天科技","2016-05-27","46.3728","48.1387","48.9157","46.3728","1.9425","4.2049","46.1962"
"002185.SZ","华天科技","2016-05-30","47.5736","49.1982","49.9752","46.9732","1.0595","2.2010","48.1387"
"002185.SZ","华天科技","2016-05-31","49.1982","50.6463","50.7169","48.8450","1.4480","2.9433","49.1982"
"002185.SZ","华天科技","2016-06-01","50.3284","50.5756","52.2003","50.1871","-0.0706","-0.1395","50.6463"
"002185.SZ","华天科技","2016-06-02","50.6109","53.2245","53.3658","50.6109","2.6489","5.2374","50.5756"
"002185.SZ","华天科技","2016-06-03","53.4011","52.3768","53.4011","51.9177","-0.8476","-1.5926","53.2245"
"002185.SZ","华天科技","2016-06-06","52.9419","52.4828","53.6483","51.6705","0.1060","0.2023","52.3768"
"002185.SZ","华天科技","2016-06-07","52.3768","52.5534","52.5534","51.5645","0.0706","0.1346","52.4828"
"002185.SZ","华天科技","2016-06-08","52.5888","51.7764","52.8713","51.1054","-0.7770","-1.4785","52.5534"
"002185.SZ","华天科技","2016-06-13","50.9641","48.9157","51.6705","48.9157","-2.8608","-5.5252","51.7764"
"002185.SZ","华天科技","2016-06-14","48.9510","49.3395","49.4808","48.4918","0.4238","0.8664","48.9157"
"002185.SZ","华天科技","2016-06-15","49.1276","52.8007","53.6130","48.9157","3.4612","7.0150","49.3395"
"002185.SZ","华天科技","2016-06-16","52.4475","53.6836","55.0257","52.3768","0.8830","1.6722","52.8007"
"002185.SZ","华天科技","2016-06-17","53.9140","53.4532","54.2827","52.6238","-0.2304","-0.4292","53.6836"
"002185.SZ","华天科技","2016-06-20","53.7297","56.2180","57.3700","52.8542","2.7648","5.1724","53.4532"
"002185.SZ","华天科技","2016-06-21","56.3102","54.3748","57.2779","53.7297","-1.8432","-3.2787","56.2180"
"002185.SZ","华天科技","2016-06-22","54.3748","55.3425","55.7572","54.0523","0.9677","1.7797","54.3748"
"002185.SZ","华天科技","2016-06-23","55.5268","54.8356","56.1720","54.0983","-0.5069","-0.9159","55.3425"
"002185.SZ","华天科技","2016-06-24","54.4670","56.6328","59.2593","52.7159","1.7971","3.2773","54.8356"
"002185.SZ","华天科技","2016-06-27","56.5867","59.5819","60.2731","56.4484","2.9491","5.2075","56.6328"
"002185.SZ","华天科技","2016-06-28","58.6142","59.2593","60.5496","58.2917","-0.3226","-0.5414","59.5819"
"002185.SZ","华天科技","2016-06-29","59.2133","58.6603","60.0427","58.4760","-0.5990","-1.0109","59.2593"
"002185.SZ","华天科技","2016-06-30","58.9368","58.6603","59.5819","58.2917","0.0000","0.0000","58.6603"
"002185.SZ","华天科技","2016-07-01","58.7525","57.7387","59.9045","57.6465","-0.9216","-1.5711","58.6603"
"002185.SZ","华天科技","2016-07-04","57.6005","58.5221","58.8907","57.3700","0.7834","1.3567","57.7387"
"002185.SZ","华天科技","2016-07-05","58.8446","60.9182","61.1026","58.6142","2.3962","4.0945","58.5221"
"002185.SZ","华天科技","2016-07-06","60.9182","60.4574","62.1163","59.9505","-0.4608","-0.7564","60.9182"
"002185.SZ","华天科技","2016-07-07","60.5035","60.7800","61.0565","59.3515","0.3226","0.5335","60.4574"
"002185.SZ","华天科技","2016-07-08","60.7339","60.9182","62.8536","60.7339","0.1382","0.2275","60.7800"
"002185.SZ","华天科技","2016-07-11","60.8722","59.2593","61.1947","59.0750","-1.6589","-2.7232","60.9182"
"002185.SZ","华天科技","2016-07-12","59.0750","58.9829","59.6741","57.6465","-0.2765","-0.4666","59.2593"
"002185.SZ","华天科技","2016-07-13","59.2133","59.3515","59.5358","57.9691","0.3686","0.6250","58.9829"
"002185.SZ","华天科技","2016-07-14","59.2133","58.6603","59.3515","58.2917","-0.6912","-1.1646","59.3515"
"002185.SZ","华天科技","2016-07-15","58.2917","58.7985","58.9368","57.9230","0.1382","0.2357","58.6603"
"002185.SZ","华天科技","2016-07-18","58.7525","58.0613","58.7525","57.4161","-0.7373","-1.2539","58.7985"
"002185.SZ","华天科技","2016-07-19","58.4760","59.6741","59.6741","57.6465","1.6128","2.7778","58.0613"
"002185.SZ","华天科技","2016-07-20","59.7201","59.0750","60.1349","58.9368","-0.5990","-1.0039","59.6741"
"002185.SZ","华天科技","2016-07-21","59.0289","58.7985","59.8123","58.4299","-0.2765","-0.4680","59.0750"
"002185.SZ","华天科技","2016-07-22","58.8907","57.7848","59.2593","57.7848","-1.0138","-1.7241","58.7985"
"002185.SZ","华天科技","2016-07-25","57.8309","58.0613","58.4299","57.6005","0.2765","0.4785","57.7848"
"002185.SZ","华天科技","2016-07-26","58.0613","59.8123","59.9045","58.0152","1.7511","3.0159","58.0613"
"002185.SZ","华天科技","2016-07-27","60.7339","60.1810","63.8213","58.5221","0.3686","0.6163","59.8123"
"002185.SZ","华天科技","2016-07-28","60.5957","58.1534","61.1026","56.2180","-2.0275","-3.3691","60.1810"
"002185.SZ","华天科技","2016-07-29","57.9230","56.5867","57.9691","56.4484","-1.5667","-2.6941","58.1534"
"002185.SZ","华天科技","2016-08-01","56.5867","55.6651","56.7710","54.9278","-0.9216","-1.6287","56.5867"
"002185.SZ","华天科技","2016-08-02","55.7572","56.3563","56.9092","55.7572","0.6912","1.2417","55.6651"
"002185.SZ","华天科技","2016-08-03","56.1259","55.2964","56.5867","54.7895","-1.0598","-1.8806","56.3563"
"002185.SZ","华天科技","2016-08-04","55.3886","56.7249","57.0475","55.3425","1.4285","2.5833","55.2964"
"002185.SZ","华天科技","2016-08-05","56.4484","56.1720","57.2318","56.1259","-0.5530","-0.9748","56.7249"
"002185.SZ","华天科技","2016-08-08","55.8955","57.3240","57.3700","55.8955","1.1520","2.0509","56.1720"
"002185.SZ","华天科技","2016-08-09","57.5083","57.5544","57.6005","56.8632","0.2304","0.4019","57.3240"
"002185.SZ","华天科技","2016-08-10","57.3700","57.2779","58.2917","57.1396","-0.2765","-0.4804","57.5544"
"002185.SZ","华天科技","2016-08-11","56.9092","55.4808","57.1396","55.4347","-1.7971","-3.1376","57.2779"
"002185.SZ","华天科技","2016-08-12","55.4347","56.1259","56.2180","55.2964","0.6451","1.1628","55.4808"
"002185.SZ","华天科技","2016-08-15","56.0337","56.9553","57.6926","55.5729","0.8294","1.4778","56.1259"
"002185.SZ","华天科技","2016-08-16","57.0475","56.4945","57.4161","56.1720","-0.4608","-0.8091","56.9553"
"002185.SZ","华天科技","2016-08-17","56.6788","57.8769","58.1534","56.4484","1.3824","2.4470","56.4945"
"002185.SZ","华天科技","2016-08-18","57.5544","57.1857","57.7848","56.8632","-0.6912","-1.1943","57.8769"
"002185.SZ","华天科技","2016-08-19","57.2779","56.7710","57.2779","56.6328","-0.4147","-0.7252","57.1857"
"002185.SZ","华天科技","2016-08-22","56.7710","56.3102","57.6005","56.2641","-0.4608","-0.8117","56.7710"
"002185.SZ","华天科技","2016-08-23","56.0798","55.9876","56.4024","55.3886","-0.3226","-0.5728","56.3102"
"002185.SZ","华天科技","2016-08-24","55.9416","56.1720","56.5867","55.5729","0.1843","0.3292","55.9876"
"002185.SZ","华天科技","2016-08-25","55.9416","55.5729","55.9416","54.9739","-0.5990","-1.0664","56.1720"
"002185.SZ","华天科技","2016-08-26","55.8494","55.9876","57.0014","55.6651","0.4147","0.7463","55.5729"
"002185.SZ","华天科技","2016-08-29","55.7572","56.3102","56.5406","55.6651","0.3226","0.5761","55.9876"
"002185.SZ","华天科技","2016-08-30","56.2180","56.6788","57.0014","56.1259","0.3686","0.6547","56.3102"
"002185.SZ","华天科技","2016-08-31","56.5867","56.0337","56.7710","55.7112","-0.6451","-1.1382","56.6788"
"002185.SZ","华天科技","2016-09-01","56.0337","56.3102","56.4484","55.7572","0.2765","0.4934","56.0337"
"002185.SZ","华天科技","2016-09-02","56.2180","55.4347","56.2180","54.9739","-0.8755","-1.5548","56.3102"
"002185.SZ","华天科技","2016-09-05","55.6190","55.4808","55.8955","55.3886","0.0461","0.0831","55.4347"
"002185.SZ","华天科技","2016-09-06","55.6651","57.4622","57.7387","54.8356","1.9815","3.5714","55.4808"
"002185.SZ","华天科技","2016-09-07","57.3240","56.9092","57.8769","56.9092","-0.5530","-0.9623","57.4622"
"002185.SZ","华天科技","2016-09-08","56.9553","57.3700","57.5083","56.7249","0.4608","0.8097","56.9092"
"002185.SZ","华天科技","2016-09-09","57.1396","56.4484","57.4161","56.3563","-0.9216","-1.6064","57.3700"
"002185.SZ","华天科技","2016-09-12","55.3425","55.2504","55.8955","55.1121","-1.1981","-2.1225","56.4484"
"002185.SZ","华天科技","2016-09-13","55.7572","59.6280","60.3653","55.5729","4.3776","7.9233","55.2504"
"002185.SZ","华天科技","2016-09-14","58.5221","59.8584","61.0565","58.4299","0.2304","0.3864","59.6280"
"002185.SZ","华天科技","2016-09-19","59.8584","60.4114","60.7339","59.0750","0.5530","0.9238","59.8584"
"002185.SZ","华天科技","2016-09-20","59.9505","59.8584","60.6418","59.0750","-0.5530","-0.9153","60.4114"
"002185.SZ","华天科技","2016-09-21","59.6741","59.1211","61.1486","59.1211","-0.7373","-1.2317","59.8584"
"002185.SZ","华天科技","2016-09-22","59.4437","60.8722","61.0565","59.3515","1.7511","2.9618","59.1211"
"002185.SZ","华天科技","2016-09-23","61.5634","60.6418","63.5448","60.6418","-0.2304","-0.3785","60.8722"
"002185.SZ","华天科技","2016-09-26","60.2270","60.1349","62.0702","60.0427","-0.5069","-0.8359","60.6418"
"002185.SZ","华天科技","2016-09-28","60.2731","61.9781","62.4389","59.8123","2.1197","3.5412","59.8584"
"002185.SZ","华天科技","2016-09-29","62.2085","61.8398","62.3928","61.4251","-0.1382","-0.2230","61.9781"
"002185.SZ","华天科技","2016-09-30","61.5173","61.8398","62.4850","61.1947","0.0000","0.0000","61.8398"
"002185.SZ","华天科技","2016-10-10","62.4850","63.2683","64.0978","61.4251","1.4285","2.3100","61.8398"
"002185.SZ","华天科技","2016-10-11","63.2223","62.5771","63.7291","61.6555","-0.6912","-1.0925","63.2683"
"002185.SZ","华天科技","2016-10-12","62.3928","62.6693","62.9919","61.5173","0.0922","0.1473","62.5771"
"002185.SZ","华天科技","2016-10-13","62.5771","61.1486","62.9919","60.8722","-1.5207","-2.4265","62.6693"
"002185.SZ","华天科技","2016-10-14","61.1947","61.2408","61.3790","60.3653","0.0922","0.1507","61.1486"
"002185.SZ","华天科技","2016-10-17","61.2869","59.4897","62.0242","59.3976","-1.7511","-2.8593","61.2408"
"002185.SZ","华天科技","2016-10-18","59.6741","60.2270","60.2270","59.1211","0.7373","1.2393","59.4897"
"002185.SZ","华天科技","2016-10-19","60.2731","59.9505","60.3653","59.3976","-0.2765","-0.4591","60.2270"
"002185.SZ","华天科技","2016-10-20","59.9966","60.5496","61.0565","59.7662","0.5990","0.9992","59.9505"
"002185.SZ","华天科技","2016-10-21","60.5035","59.4437","60.5035","58.7985","-1.1059","-1.8265","60.5496"
"002185.SZ","华天科技","2016-10-24","59.5358","59.5819","60.0888","59.2133","0.1382","0.2326","59.4437"
"002185.SZ","华天科技","2016-10-25","59.8123","60.0427","60.8261","59.5819","0.4608","0.7734","59.5819"
"002185.SZ","华天科技","2016-10-26","60.2731","60.2731","60.6878","59.7201","0.2304","0.3837","60.0427"
"002185.SZ","华天科技","2016-10-27","60.2731","59.8123","60.2731","59.2133","-0.4608","-0.7645","60.2731"
"002185.SZ","华天科技","2016-10-28","59.9045","59.0289","60.1810","58.9829","-0.7834","-1.3097","59.8123"
"002185.SZ","华天科技","2016-10-31","59.1672","58.4299","59.2593","57.6926","-0.5990","-1.0148","59.0289"
"002185.SZ","华天科技","2016-11-01","58.4760","58.6142","58.6603","57.9691","0.1843","0.3155","58.4299"
"002185.SZ","华天科技","2016-11-02","58.5221","58.1995","59.5358","58.1534","-0.4147","-0.7075","58.6142"
"002185.SZ","华天科技","2016-11-03","58.1534","58.1995","58.7525","57.6465","0.0000","0.0000","58.1995"
"002185.SZ","华天科技","2016-11-04","58.3377","58.7985","59.2133","58.1534","0.5990","1.0293","58.1995"
"002185.SZ","华天科技","2016-11-07","58.8907","58.3838","59.3054","58.1995","-0.4147","-0.7053","58.7985"
"002185.SZ","华天科技","2016-11-08","58.5681","58.7064","59.2593","58.1995","0.3226","0.5525","58.3838"
"002185.SZ","华天科技","2016-11-10","58.7525","58.7525","59.0289","58.3838","0.3226","0.5520","58.4299"
"002185.SZ","华天科技","2016-11-11","58.7525","58.2917","58.7985","57.8309","-0.4608","-0.7843","58.7525"
"002185.SZ","华天科技","2016-11-14","58.2456","58.5221","58.9829","58.1534","0.2304","0.3953","58.2917"
"002185.SZ","华天科技","2016-11-15","58.7985","60.0427","60.2270","58.5681","1.5207","2.5984","58.5221"
"002185.SZ","华天科技","2016-11-16","60.3653","60.0888","60.5035","59.5819","0.0461","0.0767","60.0427"
"002185.SZ","华天科技","2016-11-17","59.9045","59.3054","59.9045","58.8907","-0.7834","-1.3037","60.0888"
"002185.SZ","华天科技","2016-11-18","59.3976","59.9045","60.9643","59.0289","0.5990","1.0101","59.3054"
"002185.SZ","华天科技","2016-11-21","60.4114","61.9320","62.2085","59.7662","2.0275","3.3846","59.9045"
"002185.SZ","华天科技","2016-11-22","62.0242","61.9781","62.5310","61.2869","0.0461","0.0744","61.9320"
"002185.SZ","华天科技","2016-11-23","62.2085","61.0565","62.3467","60.7800","-0.9216","-1.4870","61.9781"
"002185.SZ","华天科技","2016-11-24","60.8722","59.7201","61.6555","59.5819","-1.3363","-2.1887","61.0565"
"002185.SZ","华天科技","2016-11-25","59.5819","60.3653","60.5957","59.2133","0.6451","1.0802","59.7201"
"002185.SZ","华天科技","2016-11-28","60.2270","61.1486","62.3006","59.9505","0.7834","1.2977","60.3653"
"002185.SZ","华天科技","2016-11-29","61.0104","59.9966","61.7016","59.7201","-1.1520","-1.8839","61.1486"
"002185.SZ","华天科技","2016-11-30","59.7662","59.9505","60.5957","59.1672","-0.0461","-0.0768","59.9966"
"002185.SZ","华天科技","2016-12-01","60.0888","60.7339","60.7800","59.4437","0.7834","1.3067","59.9505"
"002185.SZ","华天科技","2016-12-02","60.5035","59.4437","60.7800","59.4437","-1.2903","-2.1244","60.7339"
"002185.SZ","华天科技","2016-12-05","58.8907","59.8584","59.9966","58.7525","0.4147","0.6977","59.4437"
"002185.SZ","华天科技","2016-12-06","59.5819","58.1995","59.8584","57.7387","-1.6589","-2.7714","59.8584"
"002185.SZ","华天科技","2016-12-07","58.2456","58.8446","58.8907","57.5083","0.6451","1.1085","58.1995"
"002185.SZ","华天科技","2016-12-08","58.7525","59.2133","59.3515","58.1534","0.3686","0.6265","58.8446"
"002185.SZ","华天科技","2016-12-09","59.0750","59.3515","59.5819","58.6603","0.1382","0.2335","59.2133"
"002185.SZ","华天科技","2016-12-12","59.0750","56.2641","59.3515","56.2180","-3.0874","-5.2019","59.3515"
"002185.SZ","华天科技","2016-12-13","56.2641","56.6788","57.2318","54.7435","0.4147","0.7371","56.2641"
"002185.SZ","华天科技","2016-12-14","56.6328","56.8171","56.9553","55.6190","0.1382","0.2439","56.6788"
"002185.SZ","华天科技","2016-12-15","56.4484","57.4622","58.0613","56.2641","0.6451","1.1354","56.8171"
"002185.SZ","华天科技","2016-12-16","57.6926","58.2917","58.7525","57.3700","0.8294","1.4435","57.4622"
"002185.SZ","华天科技","2016-12-19","58.3377","58.3377","59.2133","57.6465","0.0461","0.0791","58.2917"
"002185.SZ","华天科技","2016-12-21","57.7848","58.8446","59.1211","57.7848","1.1059","1.9154","57.7387"
"002185.SZ","华天科技","2016-12-22","58.7525","58.4299","58.7985","57.9691","-0.4147","-0.7048","58.8446"
"002185.SZ","华天科技","2016-12-23","58.4299","57.6005","58.4299","56.8171","-0.8294","-1.4196","58.4299"
"002185.SZ","华天科技","2016-12-26","57.6005","57.4622","57.6926","56.7249","-0.1382","-0.2400","57.6005"
"002185.SZ","华天科技","2016-12-27","58.8907","56.2641","59.2133","56.2180","-1.1981","-2.0850","57.4622"
"002185.SZ","华天科技","2016-12-28","56.7710","57.0014","57.6465","56.5867","0.7373","1.3104","56.2641"
"002185.SZ","华天科技","2016-12-29","56.5406","55.5268","56.8632","55.3886","-1.4746","-2.5869","57.0014"
"002185.SZ","华天科技","2016-12-30","55.6190","55.6651","56.1720","55.4808","0.1382","0.2490","55.5268"
"002185.SZ","华天科技","2017-01-03","55.8955","56.4484","56.7249","55.8955","0.7834","1.4073","55.6651"
"002185.SZ","华天科技","2017-01-04","56.4484","57.0936","57.2318","56.2641","0.6451","1.1429","56.4484"
"002185.SZ","华天科技","2017-01-05","56.9553","56.6788","57.6005","56.4484","-0.4147","-0.7264","57.0936"
"002185.SZ","华天科技","2017-01-06","56.3563","56.4484","57.1396","56.3563","-0.2304","-0.4065","56.6788"
"002185.SZ","华天科技","2017-01-09","56.4945","56.6328","56.8171","56.4484","0.1843","0.3265","56.4484"
"002185.SZ","华天科技","2017-01-10","56.4945","56.3563","56.8632","56.2641","-0.2765","-0.4882","56.6328"
"002185.SZ","华天科技","2017-01-11","56.4484","55.2964","56.4484","55.2043","-1.0598","-1.8806","56.3563"
"002185.SZ","华天科技","2017-01-12","55.2964","54.4670","55.6651","54.3748","-0.8294","-1.5000","55.2964"
"002185.SZ","华天科技","2017-01-13","54.2827","53.7297","55.0660","53.6375","-0.7373","-1.3536","54.4670"
"002185.SZ","华天科技","2017-01-16","53.8679","51.5178","54.0062","50.2737","-2.2119","-4.1166","53.7297"
"002185.SZ","华天科技","2017-01-17","51.3335","52.3934","52.4855","50.9188","0.8755","1.6995","51.5178"
"002185.SZ","华天科技","2017-01-18","52.2551","51.3796","52.6238","51.3335","-1.0138","-1.9349","52.3934"
"002185.SZ","华天科技","2017-01-19","51.0110","51.4257","51.8404","50.6884","0.0461","0.0897","51.3796"
"002185.SZ","华天科技","2017-01-20","51.3796","52.3473","52.7620","51.1953","0.9216","1.7921","51.4257"
"002185.SZ","华天科技","2017-01-23","52.5316","52.3934","52.7620","52.0708","0.0461","0.0880","52.3473"
"002185.SZ","华天科技","2017-01-24","52.3012","52.0247","52.4395","51.6561","-0.3686","-0.7036","52.3934"
"002185.SZ","华天科技","2017-01-25","51.8865","52.3934","52.9463","51.7943","0.3686","0.7086","52.0247"
"002185.SZ","华天科技","2017-01-26","52.3934","52.3012","52.6238","51.9786","-0.0922","-0.1759","52.3934"
"002185.SZ","华天科技","2017-02-03","52.4395","52.1169","52.4855","51.9786","-0.1843","-0.3524","52.3012"
"002185.SZ","华天科技","2017-02-06","52.1630","52.8081","52.9003","52.1630","0.6912","1.3263","52.1169"
"002185.SZ","华天科技","2017-02-07","52.7620","53.2228","53.6836","52.5777","0.4147","0.7853","52.8081"
"002185.SZ","华天科技","2017-02-08","53.0385","53.4071","53.6375","52.7620","0.1843","0.3463","53.2228"
"002185.SZ","华天科技","2017-02-09","53.3611","54.1905","54.2827","53.3611","0.7834","1.4668","53.4071"
"002185.SZ","华天科技","2017-02-10","54.2827","53.7297","54.3287","53.4993","-0.4608","-0.8503","54.1905"
"002185.SZ","华天科技","2017-02-13","53.6836","53.7297","54.1905","53.4532","0.0000","0.0000","53.7297"
"002185.SZ","华天科技","2017-02-14","53.7297","53.4993","53.8219","53.1767","-0.2304","-0.4288","53.7297"
"002185.SZ","华天科技","2017-02-15","53.4071","52.6699","53.4993","52.5777","-0.8294","-1.5504","53.4993"
"002185.SZ","华天科技","2017-02-16","52.5777","52.9463","53.0385","52.3012","0.2765","0.5249","52.6699"
"002185.SZ","华天科技","2017-02-17","52.9924","52.0708","53.0846","52.0247","-0.8755","-1.6536","52.9463"
"002185.SZ","华天科技","2017-02-20","52.2090","52.2090","52.4395","51.6561","0.1382","0.2655","52.0708"
