"測鎢","潠備","奀潔","羲攫歎(啋)","彶攫歎(啋)","郔詢歎(啋)","郔腴歎(啋)","梀視(啋)","梀視盟(%)","彶攫歎(啋)"
"600390.SH","拻鄴訧掛","2013-08-08","33.3306","32.5591","33.4849","31.8492","-1.4814","-4.3518","34.0404"
"600390.SH","拻鄴訧掛","2013-08-09","33.1763","33.5466","35.6452","33.0528","0.9876","3.0332","32.5591"
"600390.SH","拻鄴訧掛","2013-08-12","32.9911","34.4108","34.5651","32.2504","0.8641","2.5759","33.5466"
"600390.SH","拻鄴訧掛","2013-08-13","33.7009","33.9478","34.1330","33.4849","-0.4629","-1.3453","34.4108"
"600390.SH","拻鄴訧掛","2013-08-14","33.6084","33.0837","33.8861","32.6208","-0.8641","-2.5455","33.9478"
"600390.SH","拻鄴訧掛","2013-08-15","32.4356","32.5282","33.0220","32.2504","-0.5555","-1.6791","33.0837"
"600390.SH","拻鄴訧掛","2013-08-16","32.1887","31.4480","33.3306","31.3555","-1.0802","-3.3207","32.5282"
"600390.SH","拻鄴訧掛","2013-08-19","30.8925","32.2504","32.3430","30.7382","0.8024","2.5515","31.4480"
"600390.SH","拻鄴訧掛","2013-08-20","31.9727","31.8184","32.7442","31.3246","-0.4321","-1.3397","32.2504"
"600390.SH","拻鄴訧掛","2013-08-21","31.6949","32.6516","32.6516","31.4789","0.8333","2.6188","31.8184"
"600390.SH","拻鄴訧掛","2013-08-22","32.4356","34.0404","34.5033","31.7258","1.3888","4.2533","32.6516"
"600390.SH","拻鄴訧掛","2013-08-23","34.6268","33.8552","34.8120","32.6516","-0.1852","-0.5440","34.0404"
"600390.SH","拻鄴訧掛","2013-08-26","33.9478","34.1947","34.5651","33.3615","0.3395","1.0027","33.8552"
"600390.SH","拻鄴訧掛","2013-08-27","34.2873","33.7318","34.3182","33.3923","-0.4629","-1.3538","34.1947"
"600390.SH","拻鄴訧掛","2013-08-28","33.1146","32.6208","33.5158","32.5591","-1.1110","-3.2937","33.7318"
"600390.SH","拻鄴訧掛","2013-08-29","32.5591","32.3122","32.7442","31.6949","-0.3086","-0.9461","32.6208"
"600390.SH","拻鄴訧掛","2013-08-30","32.3430","31.0468","32.5591","30.6148","-1.2653","-3.9159","32.3122"
"600390.SH","拻鄴訧掛","2013-09-02","30.5530","31.3555","31.5406","29.8741","0.3086","0.9940","31.0468"
"600390.SH","拻鄴訧掛","2013-09-03","31.3555","31.3246","31.5715","30.8925","-0.0309","-0.0984","31.3555"
"600390.SH","拻鄴訧掛","2013-09-04","31.3555","31.3863","31.6949","30.8617","0.0617","0.1970","31.3246"
"600390.SH","拻鄴訧掛","2013-09-05","31.3555","31.3246","31.6332","30.9543","-0.0617","-0.1967","31.3863"
"600390.SH","拻鄴訧掛","2013-09-06","31.2629","32.0653","32.4973","30.9851","0.7407","2.3645","31.3246"
"600390.SH","拻鄴訧掛","2013-09-09","32.0653","31.8492","32.1887","31.2937","-0.2160","-0.6737","32.0653"
"600390.SH","拻鄴訧掛","2013-09-10","31.8492","31.3246","31.8492","31.1703","-0.5246","-1.6473","31.8492"
"600390.SH","拻鄴訧掛","2013-09-11","31.3246","31.6023","32.4047","31.2011","0.2778","0.8867","31.3246"
"600390.SH","拻鄴訧掛","2013-09-12","31.4172","30.7691","31.4480","30.6765","-0.8333","-2.6367","31.6023"
"600390.SH","拻鄴訧掛","2013-09-13","30.7074","30.8308","31.1086","30.6456","0.0617","0.2006","30.7691"
"600390.SH","拻鄴訧掛","2013-09-16","30.8308","31.0777","31.6332","30.3679","0.2469","0.8008","30.8308"
"600390.SH","拻鄴訧掛","2013-09-17","30.9543","30.1827","31.0777","30.1210","-0.8950","-2.8798","31.0777"
"600390.SH","拻鄴訧掛","2013-09-18","30.3679","30.1210","30.7691","29.9050","-0.0617","-0.2045","30.1827"
"600390.SH","拻鄴訧掛","2013-09-23","30.5839","32.1270","32.3122","30.3062","2.0060","6.6598","30.1210"
"600390.SH","拻鄴訧掛","2013-09-24","31.6641","31.5715","32.2504","31.2937","-0.5555","-1.7291","32.1270"
"600390.SH","拻鄴訧掛","2013-09-25","31.3863","30.5530","31.4480","30.3370","-1.0184","-3.2258","31.5715"
"600390.SH","拻鄴訧掛","2013-09-26","30.3987","30.1210","30.9234","30.0901","-0.4321","-1.4141","30.5530"
"600390.SH","拻鄴訧掛","2013-09-27","29.9667","30.1210","30.7382","29.9667","0.0000","0.0000","30.1210"
"600390.SH","拻鄴訧掛","2013-09-30","30.3370","30.1518","30.4296","29.8432","0.0309","0.1025","30.1210"
"600390.SH","拻鄴訧掛","2013-10-08","29.8432","30.1827","30.3370","29.5655","0.0309","0.1023","30.1518"
"600390.SH","拻鄴訧掛","2013-10-09","29.9975","30.3370","30.3987","29.7198","0.1543","0.5112","30.1827"
"600390.SH","拻鄴訧掛","2013-10-10","30.3370","29.5346","30.4296","29.4729","-0.8024","-2.6450","30.3370"
"600390.SH","拻鄴訧掛","2013-10-11","29.5655","29.8741","30.2136","29.5655","0.3395","1.1494","29.5346"
"600390.SH","拻鄴訧掛","2013-10-15","29.9358","30.3679","30.8617","29.9358","0.3703","1.2346","29.9975"
"600390.SH","拻鄴訧掛","2013-10-17","29.1643","28.3001","29.1951","28.1458","-0.4629","-1.6094","28.7631"
"600390.SH","拻鄴訧掛","2013-10-21","28.3927","27.9607","28.3927","26.8188","-0.4938","-1.7354","28.4545"
"600390.SH","拻鄴訧掛","2013-10-22","28.9482","28.8557","28.9482","27.8681","0.8950","3.2009","27.9607"
"600390.SH","拻鄴訧掛","2013-10-23","29.3186","28.5162","29.6889","28.4545","-0.3395","-1.1765","28.8557"
"600390.SH","拻鄴訧掛","2013-10-24","28.1458","27.4669","28.2384","27.3434","-1.0493","-3.6797","28.5162"
"600390.SH","拻鄴訧掛","2013-10-28","26.8496","26.1707","27.0657","25.8004","-0.6790","-2.5287","26.8496"
"600390.SH","拻鄴訧掛","2013-10-29","26.3867","24.1647","26.3867","23.5475","-2.0060","-7.6651","26.1707"
"600390.SH","拻鄴訧掛","2013-10-30","23.4857","24.1647","24.1955","23.4549","0.0000","0.0000","24.1647"
"600390.SH","拻鄴訧掛","2013-10-31","24.3807","26.5719","26.5719","24.2264","2.4072","9.9617","24.1647"
"600390.SH","拻鄴訧掛","2013-11-01","27.1583","28.2384","29.0100","26.7879","1.6665","6.2718","26.5719"
"600390.SH","拻鄴訧掛","2013-11-04","27.1583","27.5903","27.6829","26.7262","-0.6481","-2.2951","28.2384"
"600390.SH","拻鄴訧掛","2013-11-05","27.4669","27.6521","27.8372","26.7879","0.0617","0.2237","27.5903"
"600390.SH","拻鄴訧掛","2013-11-06","27.3434","26.6953","27.4669","26.6645","-0.9567","-3.4598","27.6521"
"600390.SH","拻鄴訧掛","2013-11-07","26.2324","25.6769","26.6953","25.3683","-1.0184","-3.8150","26.6953"
"600390.SH","拻鄴訧掛","2013-11-08","25.1214","25.2757","26.2633","24.9979","-0.4012","-1.5625","25.6769"
"600390.SH","拻鄴訧掛","2013-11-11","24.9979","25.0905","25.5843","24.7819","-0.1852","-0.7326","25.2757"
"600390.SH","拻鄴訧掛","2013-11-12","25.6460","27.5903","27.5903","25.6152","2.4998","9.9631","25.0905"
"600390.SH","拻鄴訧掛","2013-11-13","29.0100","27.1891","29.0100","27.0965","-0.4012","-1.4541","27.5903"
"600390.SH","拻鄴訧掛","2013-11-14","26.6336","27.0657","27.1583","25.6152","-0.1234","-0.4540","27.1891"
"600390.SH","拻鄴訧掛","2013-11-15","27.0965","27.3743","28.1767","26.5410","0.3086","1.1402","27.0657"
"600390.SH","拻鄴訧掛","2013-11-18","27.0657","27.7138","27.7755","26.9114","0.3395","1.2401","27.3743"
"600390.SH","拻鄴訧掛","2013-11-19","27.6212","27.7138","28.3927","27.3126","0.0000","0.0000","27.7138"
"600390.SH","拻鄴訧掛","2013-11-20","27.4977","27.5286","27.8681","27.1274","-0.1852","-0.6681","27.7138"
"600390.SH","拻鄴訧掛","2013-11-21","27.2509","26.9731","27.3434","26.6953","-0.5555","-2.0179","27.5286"
"600390.SH","拻鄴訧掛","2013-11-22","26.8805","28.1150","28.3310","26.7262","1.1419","4.2334","26.9731"
"600390.SH","拻鄴訧掛","2013-11-25","28.0533","27.4052","28.3619","27.3743","-0.7098","-2.5247","28.1150"
"600390.SH","拻鄴訧掛","2013-11-26","27.4360","27.4052","27.8989","26.8496","0.0000","0.0000","27.4052"
"600390.SH","拻鄴訧掛","2013-11-27","27.5286","27.5595","27.8372","27.1583","0.1543","0.5631","27.4052"
"600390.SH","拻鄴訧掛","2013-11-28","27.5903","28.0533","28.3310","27.4669","0.4938","1.7917","27.5595"
"600390.SH","拻鄴訧掛","2013-11-29","27.9298","27.5595","28.0533","27.2200","-0.4938","-1.7602","28.0533"
"600390.SH","拻鄴訧掛","2013-12-02","27.4669","26.0472","27.4669","25.4300","-1.5122","-5.4871","27.5595"
"600390.SH","拻鄴訧掛","2013-12-03","25.6460","26.4484","26.4793","25.6152","0.4012","1.5403","26.0472"
"600390.SH","拻鄴訧掛","2013-12-04","26.6953","26.5719","26.8496","26.3867","0.1234","0.4667","26.4484"
"600390.SH","拻鄴訧掛","2013-12-05","26.8188","27.0965","27.6212","26.5719","0.5246","1.9744","26.5719"
"600390.SH","拻鄴訧掛","2013-12-06","26.9422","27.5595","28.0841","26.5410","0.4629","1.7084","27.0965"
"600390.SH","拻鄴訧掛","2013-12-09","27.4669","27.4669","27.8681","27.1274","-0.0926","-0.3360","27.5595"
"600390.SH","拻鄴訧掛","2013-12-10","27.5903","27.4977","27.9607","27.3743","0.0309","0.1124","27.4669"
"600390.SH","拻鄴訧掛","2013-12-11","27.4977","27.0965","27.4977","26.6645","-0.4012","-1.4590","27.4977"
"600390.SH","拻鄴訧掛","2013-12-12","26.8496","27.0657","27.2200","26.8188","-0.0309","-0.1139","27.0965"
"600390.SH","拻鄴訧掛","2013-12-13","26.9422","26.8496","27.1583","26.7262","-0.2160","-0.7982","27.0657"
"600390.SH","拻鄴訧掛","2013-12-16","27.0657","26.0472","27.0657","25.9238","-0.8024","-2.9885","26.8496"
"600390.SH","拻鄴訧掛","2013-12-17","26.2324","26.0472","26.5410","25.5535","0.0000","0.0000","26.0472"
"600390.SH","拻鄴訧掛","2013-12-18","26.0781","25.8312","26.3867","25.6460","-0.2160","-0.8294","26.0472"
"600390.SH","拻鄴訧掛","2013-12-19","26.2324","27.1274","27.7755","25.9238","1.2962","5.0179","25.8312"
"600390.SH","拻鄴訧掛","2013-12-20","27.0965","26.0164","27.0965","25.7695","-1.1110","-4.0956","27.1274"
"600390.SH","拻鄴訧掛","2013-12-23","26.0164","24.8128","26.0781","24.4116","-1.2036","-4.6263","26.0164"
"600390.SH","拻鄴訧掛","2013-12-24","24.6893","24.9362","25.1214","24.5350","0.1234","0.4975","24.8128"
"600390.SH","拻鄴訧掛","2013-12-25","25.0905","25.3683","25.4300","24.8436","0.4321","1.7327","24.9362"
"600390.SH","拻鄴訧掛","2013-12-26","25.3683","24.3807","25.3683","24.2573","-0.9876","-3.8929","25.3683"
"600390.SH","拻鄴訧掛","2013-12-27","24.5042","24.7511","24.9362","24.5042","0.3703","1.5190","24.3807"
"600390.SH","拻鄴訧掛","2013-12-30","24.9054","24.9671","25.3066","24.6893","0.2160","0.8728","24.7511"
"600390.SH","拻鄴訧掛","2013-12-31","24.9979","25.2757","25.6152","24.8436","0.3086","1.2361","24.9671"
"600390.SH","拻鄴訧掛","2014-01-03","24.9979","25.5535","25.6460","24.8745","0.4938","1.9704","25.0597"
"600390.SH","拻鄴訧掛","2014-01-06","25.3374","24.7202","25.3374","24.6585","-0.8333","-3.2609","25.5535"
"600390.SH","拻鄴訧掛","2014-01-07","24.5659","24.9979","25.2140","24.5659","0.2778","1.1236","24.7202"
"600390.SH","拻鄴訧掛","2014-01-08","25.0905","24.9979","25.1523","24.6585","0.0000","0.0000","24.9979"
"600390.SH","拻鄴訧掛","2014-01-09","24.9054","23.9178","25.1214","23.9178","-1.0802","-4.3210","24.9979"
"600390.SH","拻鄴訧掛","2014-01-10","23.7635","23.5475","23.8869","23.4549","-0.3703","-1.5484","23.9178"
"600390.SH","拻鄴訧掛","2014-01-14","23.7018","23.7943","23.8252","23.2080","0.1234","0.5215","23.6709"
"600390.SH","拻鄴訧掛","2014-01-15","24.5350","26.1707","26.1707","24.5042","2.3763","9.9870","23.7943"
"600390.SH","拻鄴訧掛","2014-01-16","27.1274","26.7262","27.9915","26.3867","0.5555","2.1226","26.1707"
"600390.SH","拻鄴訧掛","2014-01-17","26.3867","26.2324","26.9114","25.6769","-0.4938","-1.8476","26.7262"
"600390.SH","拻鄴訧掛","2014-01-20","26.1090","25.0288","26.1707","24.9979","-1.2036","-4.5882","26.2324"
"600390.SH","拻鄴訧掛","2014-01-21","24.7202","25.3374","25.3683","24.7202","0.3086","1.2330","25.0288"
"600390.SH","拻鄴訧掛","2014-01-22","25.2140","25.9547","26.1398","25.2140","0.6172","2.4361","25.3374"
"600390.SH","拻鄴訧掛","2014-01-23","25.6152","25.9855","26.5102","25.5226","0.0309","0.1189","25.9547"
"600390.SH","拻鄴訧掛","2014-01-24","28.5779","28.5779","28.5779","27.1274","2.5924","9.9762","25.9855"
"600390.SH","拻鄴訧掛","2014-01-27","30.8617","31.4480","31.4480","30.4913","2.8701","10.0432","28.5779"
"600390.SH","拻鄴訧掛","2014-01-28","31.3246","32.5899","33.8861","30.8925","1.1419","3.6310","31.4480"
"600390.SH","拻鄴訧掛","2014-01-29","32.2196","32.9294","33.4849","31.9418","0.3395","1.0417","32.5899"
"600390.SH","拻鄴訧掛","2014-01-30","32.7442","31.6641","33.2072","31.4789","-1.2653","-3.8425","32.9294"
"600390.SH","拻鄴訧掛","2014-02-07","33.3306","34.8428","34.8428","33.2072","3.1788","10.0390","31.6641"
"600390.SH","拻鄴訧掛","2014-02-10","38.3302","38.3302","38.3302","38.3302","3.4874","10.0089","34.8428"
"600390.SH","拻鄴訧掛","2014-02-11","42.1570","42.1570","42.1570","42.1570","3.8268","9.9839","38.3302"
"600390.SH","拻鄴訧掛","2014-02-12","46.3851","46.3851","46.3851","46.3851","4.2280","10.0293","42.1570"
"600390.SH","拻鄴訧掛","2014-02-13","51.0143","51.0143","51.0143","51.0143","4.6292","9.9800","46.3851"
"600390.SH","拻鄴訧掛","2014-02-14","52.4648","51.6933","53.9771","51.1069","0.6790","1.3309","51.0143"
"600390.SH","拻鄴訧掛","2014-02-17","53.8536","53.6993","54.3165","51.1995","2.0060","3.8806","51.6933"
"600390.SH","拻鄴訧掛","2014-02-18","53.0821","53.9771","55.6744","51.5698","0.2778","0.5172","53.6993"
"600390.SH","拻鄴訧掛","2014-02-19","53.3290","51.0452","53.3290","49.6873","-2.9319","-5.4317","53.9771"
"600390.SH","拻鄴訧掛","2014-02-20","51.3847","52.6500","54.5634","49.9959","1.6048","3.1439","51.0452"
"600390.SH","拻鄴訧掛","2014-02-21","51.4773","51.5081","52.0945","49.2552","-1.1419","-2.1688","52.6500"
"600390.SH","拻鄴訧掛","2014-02-24","50.7057","52.1562","52.8969","49.9959","0.6481","1.2582","51.5081"
"600390.SH","拻鄴訧掛","2014-02-25","50.7674","47.2801","53.0821","46.9406","-4.8761","-9.3491","52.1562"
"600390.SH","拻鄴訧掛","2014-02-26","47.8356","50.1193","50.9217","47.1875","2.8393","6.0052","47.2801"
"600390.SH","拻鄴訧掛","2014-02-27","50.9835","51.1995","55.1189","49.3787","1.0802","2.1552","50.1193"
"600390.SH","拻鄴訧掛","2014-02-28","49.7799","52.1871","53.6684","48.7614","0.9876","1.9289","51.1995"
"600390.SH","拻鄴訧掛","2014-03-04","52.1562","51.8167","54.2548","51.0452","-1.3888","-2.6102","53.2055"
"600390.SH","拻鄴訧掛","2014-03-05","51.5390","51.0761","52.6191","50.1193","-0.7407","-1.4294","51.8167"
"600390.SH","拻鄴訧掛","2014-03-06","50.4897","47.2183","50.7674","46.9715","-3.8577","-7.5529","51.0761"
"600390.SH","拻鄴訧掛","2014-03-07","48.1442","45.8604","48.5454","45.6753","-1.3579","-2.8758","47.2183"
"600390.SH","拻鄴訧掛","2014-03-10","44.4408","42.9903","44.7186","41.4781","-2.8701","-6.2584","45.8604"
"600390.SH","拻鄴訧掛","2014-03-11","42.7125","41.8793","43.2681","41.0460","-1.1110","-2.5844","42.9903"
"600390.SH","拻鄴訧掛","2014-03-12","41.6324","42.2188","42.7743","39.8424","0.3395","0.8106","41.8793"
"600390.SH","拻鄴訧掛","2014-03-13","41.6632","41.3855","42.0953","40.4288","-0.8333","-1.9737","42.2188"
"600390.SH","拻鄴訧掛","2014-03-14","40.7065","40.6140","41.2620","40.0276","-0.7715","-1.8643","41.3855"
"600390.SH","拻鄴訧掛","2014-03-17","40.5522","41.6632","42.2188","40.3671","1.0493","2.5836","40.6140"
"600390.SH","拻鄴訧掛","2014-03-18","41.3546","41.9410","43.3606","40.8300","0.2778","0.6667","41.6632"
"600390.SH","拻鄴訧掛","2014-03-19","41.6324","40.6757","41.6941","40.4288","-1.2653","-3.0169","41.9410"
"600390.SH","拻鄴訧掛","2014-03-20","40.1202","37.7747","40.4288","37.4043","-2.9010","-7.1320","40.6757"
"600390.SH","拻鄴訧掛","2014-03-21","37.6512","38.7623","38.9474","37.1883","0.9876","2.6144","37.7747"
"600390.SH","拻鄴訧掛","2014-03-24","38.6388","40.3979","40.5831","37.9290","1.6357","4.2197","38.7623"
"600390.SH","拻鄴訧掛","2014-03-25","39.3486","39.7807","40.1510","38.9474","-0.6172","-1.5279","40.3979"
"600390.SH","拻鄴訧掛","2014-03-26","39.9350","39.4721","41.2929","39.3486","-0.3086","-0.7758","39.7807"
"600390.SH","拻鄴訧掛","2014-03-28","37.0031","35.6452","37.3118","35.3675","-1.5739","-4.2289","37.2192"
"600390.SH","拻鄴訧掛","2014-03-31","35.6761","35.6144","36.3242","35.1206","-0.0309","-0.0866","35.6452"
"600390.SH","拻鄴訧掛","2014-04-01","35.6761","35.8921","36.7254","35.3675","0.2778","0.7799","35.6144"
"600390.SH","拻鄴訧掛","2014-04-02","35.6452","36.8797","37.8055","35.2440","0.9876","2.7515","35.8921"
"600390.SH","拻鄴訧掛","2014-04-04","36.5711","36.3550","36.5711","35.0280","-0.8333","-2.2407","37.1883"
"600390.SH","拻鄴訧掛","2014-04-08","35.5218","36.4785","36.5402","35.3675","0.1234","0.3396","36.3550"
"600390.SH","拻鄴訧掛","2014-04-09","36.5711","36.9414","37.4661","36.2933","0.4629","1.2690","36.4785"
"600390.SH","拻鄴訧掛","2014-04-10","37.3426","39.5647","40.0276","37.0649","2.6232","7.1011","36.9414"
"600390.SH","拻鄴訧掛","2014-04-11","37.5895","38.1450","39.0091","37.4969","-1.4196","-3.5881","39.5647"
"600390.SH","拻鄴訧掛","2014-04-14","38.0833","38.2685","39.1943","37.9598","0.1234","0.3236","38.1450"
"600390.SH","拻鄴訧掛","2014-04-15","37.9598","37.5278","37.9907","37.1266","-0.7407","-1.9355","38.2685"
"600390.SH","拻鄴訧掛","2014-04-16","36.9106","37.1883","38.1759","36.6019","-0.3395","-0.9046","37.5278"
"600390.SH","拻鄴訧掛","2014-04-17","37.1574","38.0524","38.4536","36.8797","0.8641","2.3236","37.1883"
"600390.SH","拻鄴訧掛","2014-04-18","37.7130","37.7747","38.2685","37.1266","-0.2778","-0.7299","38.0524"
"600390.SH","拻鄴訧掛","2014-04-21","37.3735","35.0280","37.6512","34.8737","-2.7467","-7.2712","37.7747"
"600390.SH","拻鄴訧掛","2014-04-22","34.9354","33.3923","35.3057","33.0220","-1.6357","-4.6696","35.0280"
"600390.SH","拻鄴訧掛","2014-04-23","33.7318","33.6392","34.4416","33.1763","0.2469","0.7394","33.3923"
"600390.SH","拻鄴訧掛","2014-04-24","33.3306","33.1146","33.6701","32.6516","-0.5246","-1.5596","33.6392"
"600390.SH","拻鄴訧掛","2014-04-25","33.0837","32.4047","33.6701","32.2504","-0.7098","-2.1435","33.1146"
"600390.SH","拻鄴訧掛","2014-04-28","32.2504","32.1887","33.1763","31.6641","-0.2160","-0.6667","32.4047"
"600390.SH","拻鄴訧掛","2014-04-29","32.0653","33.1454","33.5775","31.4172","0.9567","2.9722","32.1887"
"600390.SH","拻鄴訧掛","2014-04-30","32.9294","33.1454","33.5466","32.6825","0.0000","0.0000","33.1454"
"600390.SH","拻鄴訧掛","2014-05-05","32.8368","32.8368","32.9294","31.9110","-0.3086","-0.9311","33.1454"
"600390.SH","拻鄴訧掛","2014-05-06","32.7134","33.3615","33.6392","32.7134","0.5246","1.5977","32.8368"
"600390.SH","拻鄴訧掛","2014-05-07","32.8677","33.2380","34.3799","32.2813","-0.1234","-0.3700","33.3615"
"600390.SH","拻鄴訧掛","2014-05-08","32.5591","32.3122","33.9170","32.1887","-0.9258","-2.7855","33.2380"
"600390.SH","拻鄴訧掛","2014-05-09","32.4356","31.4480","33.2997","31.0468","-0.8641","-2.6743","32.3122"
"600390.SH","拻鄴訧掛","2014-05-12","31.8184","33.6084","34.5651","31.3246","2.1603","6.8695","31.4480"
"600390.SH","拻鄴訧掛","2014-05-13","33.2997","32.8368","33.6084","32.7442","-0.7715","-2.2957","33.6084"
"600390.SH","拻鄴訧掛","2014-05-14","32.6825","32.3739","32.8677","32.2504","-0.4629","-1.4098","32.8368"
"600390.SH","拻鄴訧掛","2014-05-15","32.2504","30.0593","32.2813","29.9667","-2.3146","-7.1497","32.3739"
"600390.SH","拻鄴訧掛","2014-05-16","29.8741","30.3370","30.4913","29.5346","0.2778","0.9240","30.0593"
"600390.SH","拻鄴訧掛","2014-05-19","30.1827","30.4913","30.6765","29.9358","0.1543","0.5086","30.3370"
"600390.SH","拻鄴訧掛","2014-05-20","30.5839","30.5222","31.1086","30.3987","0.0309","0.1012","30.4913"
"600390.SH","拻鄴訧掛","2014-05-21","30.0284","31.3555","31.9418","30.0284","0.8333","2.7300","30.5222"
"600390.SH","拻鄴訧掛","2014-05-22","31.2937","30.9543","32.0344","30.8308","-0.4012","-1.2795","31.3555"
"600390.SH","拻鄴訧掛","2014-05-23","30.9851","31.6949","31.7258","30.3370","0.7407","2.3928","30.9543"
"600390.SH","拻鄴訧掛","2014-05-26","32.7751","32.5282","33.5775","32.2504","0.8333","2.6290","31.6949"
"600390.SH","拻鄴訧掛","2014-05-27","32.0653","31.9110","32.6208","31.7875","-0.6172","-1.8975","32.5282"
"600390.SH","拻鄴訧掛","2014-05-28","32.0344","32.8060","32.9911","31.9418","0.8950","2.8046","31.9110"
