"測鎢","潠備","奀潔","羲攫歎(啋)","彶攫歎(啋)","郔詢歎(啋)","郔腴歎(啋)","梀視(啋)","梀視盟(%)","彶攫歎(啋)"
"002236.SZ","湮貌嘖爺","2017-07-07","955.8471","967.1071","970.0264","950.0086","2.9193","0.3028","964.1878"
"002236.SZ","湮貌嘖爺","2017-07-10","967.5241","971.6945","996.2996","935.4123","4.5874","0.4743","967.1071"
"002236.SZ","湮貌嘖爺","2017-07-11","967.1071","1,013.3981","1,013.3981","958.3493","41.7036","4.2918","971.6945"
"002236.SZ","湮貌嘖爺","2017-07-12","1,011.7300","996.7167","1,039.2544","993.3804","-16.6815","-1.6461","1,013.3981"
"002236.SZ","湮貌嘖爺","2017-07-13","1,001.3041","999.6359","1,022.9900","981.2863","2.9193","0.2929","996.7167"
"002236.SZ","湮貌嘖爺","2017-07-14","998.3848","1,038.8373","1,055.1018","983.3715","39.2014","3.9216","999.6359"
"002236.SZ","湮貌嘖爺","2017-07-17","1,037.1692","1,029.6625","1,065.1106","996.7167","-9.1748","-0.8832","1,038.8373"
"002236.SZ","湮貌嘖爺","2017-07-18","1,027.1603","994.6315","1,034.2499","944.5871","-35.0310","-3.4022","1,029.6625"
"002236.SZ","湮貌嘖爺","2017-07-19","987.9589","1,032.5818","1,034.2499","980.0352","37.9503","3.8155","994.6315"
"002236.SZ","湮貌嘖爺","2017-07-20","1,025.9092","1,015.4833","1,040.5055","1,009.6448","-17.0985","-1.6559","1,032.5818"
"002236.SZ","湮貌嘖爺","2017-07-21","1,022.9900","1,002.1381","1,040.9225","994.6315","-13.3452","-1.3142","1,015.4833"
"002236.SZ","湮貌嘖爺","2017-07-24","1,002.1381","1,040.0884","1,048.4292","997.5507","37.9503","3.7869","1,002.1381"
"002236.SZ","湮貌嘖爺","2017-07-25","1,048.8462","1,005.0574","1,060.9403","999.6359","-35.0310","-3.3681","1,040.0884"
"002236.SZ","湮貌嘖爺","2017-07-26","1,005.0574","1,006.7255","1,019.2366","964.1878","1.6681","0.1660","1,005.0574"
"002236.SZ","湮貌嘖爺","2017-07-27","999.6359","987.9589","1,012.5641","984.2056","-18.7666","-1.8641","1,006.7255"
"002236.SZ","湮貌嘖爺","2017-07-28","988.3759","1,017.5685","1,024.6581","988.3759","29.6096","2.9970","987.9589"
"002236.SZ","湮貌嘖爺","2017-07-31","1,014.2322","1,004.2233","1,027.5774","990.4611","-13.3452","-1.3115","1,017.5685"
"002236.SZ","湮貌嘖爺","2017-08-01","998.8019","998.8019","1,008.3937","982.9545","-5.4215","-0.5399","1,004.2233"
"002236.SZ","湮貌嘖爺","2017-08-02","992.5463","996.2996","1,004.6404","987.1248","-2.5022","-0.2505","998.8019"
"002236.SZ","湮貌嘖爺","2017-08-03","994.2145","952.5108","998.3848","944.5871","-43.7888","-4.3951","996.2996"
"002236.SZ","湮貌嘖爺","2017-08-04","952.9279","932.4931","957.9323","921.6501","-20.0177","-2.1016","952.5108"
"002236.SZ","湮貌嘖爺","2017-08-07","931.2420","962.1027","967.9412","927.9057","29.6096","3.1753","932.4931"
"002236.SZ","湮貌嘖爺","2017-08-08","957.0982","960.8516","977.1160","957.0982","-1.2511","-0.1300","962.1027"
"002236.SZ","湮貌嘖爺","2017-08-09","960.4345","968.3582","981.2863","949.1745","7.5067","0.7812","960.8516"
"002236.SZ","湮貌嘖爺","2017-08-10","966.6901","1,007.9767","1,026.3262","965.4390","39.6184","4.0913","968.3582"
"002236.SZ","湮貌嘖爺","2017-08-11","1,010.0618","998.8019","1,038.4203","997.9678","-9.1748","-0.9102","1,007.9767"
"002236.SZ","湮貌嘖爺","2017-08-14","997.9678","998.3848","1,063.0254","990.0441","-0.4170","-0.0418","998.8019"
"002236.SZ","湮貌嘖爺","2017-08-15","1,006.3085","1,087.6306","1,087.6306","1,006.3085","89.2458","8.9390","998.3848"
"002236.SZ","湮貌嘖爺","2017-08-16","1,078.0387","1,071.7832","1,093.8861","1,047.5951","-15.8474","-1.4571","1,087.6306"
"002236.SZ","湮貌嘖爺","2017-08-17","1,063.4425","1,068.0299","1,109.3165","1,055.5188","-3.7533","-0.3502","1,071.7832"
"002236.SZ","湮貌嘖爺","2017-08-18","1,021.7388","1,083.8773","1,092.6350","1,002.1381","15.8474","1.4838","1,068.0299"
"002236.SZ","湮貌嘖爺","2017-08-21","1,068.8639","1,051.7655","1,080.1239","1,043.8418","-32.1118","-2.9627","1,083.8773"
"002236.SZ","湮貌嘖爺","2017-08-22","1,048.8462","1,031.7477","1,060.5232","1,028.8285","-20.0177","-1.9032","1,051.7655"
"002236.SZ","湮貌嘖爺","2017-08-23","1,026.3262","1,017.9855","1,027.9944","1,000.8870","-13.7622","-1.3339","1,031.7477"
"002236.SZ","湮貌嘖爺","2017-08-24","1,017.1515","1,019.2366","1,038.0033","1,013.3981","1.2511","0.1229","1,017.9855"
"002236.SZ","湮貌嘖爺","2017-08-25","1,014.2322","1,020.4877","1,042.1736","1,014.2322","1.2511","0.1227","1,019.2366"
"002236.SZ","湮貌嘖爺","2017-08-28","1,020.9048","1,038.0033","1,065.5277","1,015.9003","17.5155","1.7164","1,020.4877"
"002236.SZ","湮貌嘖爺","2017-08-29","1,038.0033","1,036.3351","1,044.2588","1,020.0707","-1.6681","-0.1607","1,038.0033"
"002236.SZ","湮貌嘖爺","2017-08-30","1,034.6670","1,047.5951","1,065.5277","1,030.9136","11.2600","1.0865","1,036.3351"
"002236.SZ","湮貌嘖爺","2017-08-31","1,042.5907","1,027.1603","1,060.5232","1,008.3937","-20.4348","-1.9506","1,047.5951"
"002236.SZ","湮貌嘖爺","2017-09-01","1,028.4114","1,043.4247","1,056.7699","1,024.6581","16.2644","1.5834","1,027.1603"
"002236.SZ","湮貌嘖爺","2017-09-04","1,046.7610","1,113.4868","1,120.1594","1,046.3440","70.0621","6.7146","1,043.4247"
"002236.SZ","湮貌嘖爺","2017-09-05","1,108.4824","1,117.2402","1,120.9935","1,090.9669","3.7533","0.3371","1,113.4868"
"002236.SZ","湮貌嘖爺","2017-09-06","1,108.8994","1,096.3883","1,111.8187","1,083.4602","-20.8518","-1.8664","1,117.2402"
"002236.SZ","湮貌嘖爺","2017-09-07","1,095.1372","1,068.8639","1,098.0565","1,060.1062","-27.5244","-2.5105","1,096.3883"
"002236.SZ","湮貌嘖爺","2017-09-08","1,069.6980","1,066.7788","1,075.5365","1,055.1018","-2.0852","-0.1951","1,068.8639"
"002236.SZ","湮貌嘖爺","2017-09-11","1,067.1958","1,053.8506","1,091.3839","1,043.8418","-12.9281","-1.2119","1,066.7788"
"002236.SZ","湮貌嘖爺","2017-09-12","1,055.1018","1,048.0121","1,066.7788","1,032.1648","-5.8385","-0.5540","1,053.8506"
"002236.SZ","湮貌嘖爺","2017-09-13","1,048.0121","1,048.8462","1,054.6847","1,033.8329","0.8341","0.0796","1,048.0121"
"002236.SZ","湮貌嘖爺","2017-09-14","1,051.3484","1,034.2499","1,060.9403","1,015.9003","-14.5963","-1.3917","1,048.8462"
"002236.SZ","湮貌嘖爺","2017-09-15","1,032.9988","1,045.9270","1,053.8506","1,028.4114","11.6770","1.1290","1,034.2499"
"002236.SZ","湮貌嘖爺","2017-09-18","1,050.5144","1,005.0574","1,059.2721","1,005.0574","-40.8696","-3.9075","1,045.9270"
"002236.SZ","湮貌嘖爺","2017-09-19","1,005.0574","986.7078","1,012.1470","960.8516","-18.3496","-1.8257","1,005.0574"
"002236.SZ","湮貌嘖爺","2017-09-20","984.6226","990.4611","995.4656","967.5241","3.7533","0.3804","986.7078"
"002236.SZ","湮貌嘖爺","2017-09-21","996.7167","999.2189","1,012.5641","975.8649","8.7578","0.8842","990.4611"
"002236.SZ","湮貌嘖爺","2017-09-22","996.2996","995.8826","1,012.5641","986.2908","-3.3363","-0.3339","999.2189"
"002236.SZ","湮貌嘖爺","2017-09-25","995.8826","1,007.1426","1,017.1515","990.4611","11.2600","1.1307","995.8826"
"002236.SZ","湮貌嘖爺","2017-09-26","1,009.2278","1,007.1426","1,011.3129","989.2100","0.0000","0.0000","1,007.1426"
"002236.SZ","湮貌嘖爺","2017-09-27","1,007.1426","996.7167","1,010.4789","995.8826","-10.4259","-1.0352","1,007.1426"
"002236.SZ","湮貌嘖爺","2017-09-28","994.2145","967.9412","1,002.1381","961.6856","-28.7755","-2.8870","996.7167"
"002236.SZ","湮貌嘖爺","2017-09-29","963.3538","1,003.8063","1,016.7344","962.5197","35.8651","3.7053","967.9412"
"002236.SZ","湮貌嘖爺","2017-10-09","1,013.8152","1,025.9092","1,053.4336","1,009.2278","22.1029","2.2019","1,003.8063"
"002236.SZ","湮貌嘖爺","2017-10-10","1,025.9092","1,020.4877","1,033.4159","999.6359","-5.4215","-0.5285","1,025.9092"
"002236.SZ","湮貌嘖爺","2017-10-11","1,015.4833","1,060.9403","1,067.6128","1,004.2233","40.4525","3.9640","1,020.4877"
"002236.SZ","湮貌嘖爺","2017-10-12","1,057.1869","1,062.1914","1,084.2943","1,048.4292","1.2511","0.1179","1,060.9403"
"002236.SZ","湮貌嘖爺","2017-10-13","1,063.4425","1,066.7788","1,073.0343","1,050.9314","4.5874","0.4319","1,062.1914"
"002236.SZ","湮貌嘖爺","2017-10-16","1,058.4380","1,079.7069","1,105.5631","1,056.3529","12.9281","1.2119","1,066.7788"
"002236.SZ","湮貌嘖爺","2017-10-17","1,079.7069","1,082.2091","1,101.8098","1,068.0299","2.5022","0.2318","1,079.7069"
"002236.SZ","湮貌嘖爺","2017-10-18","1,082.2091","1,119.7424","1,120.1594","1,076.3706","37.5333","3.4682","1,082.2091"
"002236.SZ","湮貌嘖爺","2017-10-19","1,110.5676","1,080.1239","1,123.0787","1,071.7832","-39.6184","-3.5382","1,119.7424"
"002236.SZ","湮貌嘖爺","2017-10-20","1,069.2810","1,069.6980","1,080.5410","1,052.1825","-10.4259","-0.9653","1,080.1239"
"002236.SZ","湮貌嘖爺","2017-10-23","1,076.3706","1,080.9580","1,098.8906","1,063.4425","11.2600","1.0526","1,069.6980"
"002236.SZ","湮貌嘖爺","2017-10-24","1,072.6173","1,104.7291","1,105.9802","1,055.5188","23.7711","2.1991","1,080.9580"
"002236.SZ","湮貌嘖爺","2017-10-25","1,103.4780","1,116.4061","1,118.4913","1,096.8054","11.6770","1.0570","1,104.7291"
"002236.SZ","湮貌嘖爺","2017-10-26","1,117.6572","1,126.4150","1,168.5356","1,106.3972","10.0089","0.8965","1,116.4061"
"002236.SZ","湮貌嘖爺","2017-10-27","1,130.1683","1,093.8861","1,132.2535","1,089.2987","-32.5288","-2.8878","1,126.4150"
"002236.SZ","湮貌嘖爺","2017-10-30","1,094.7202","1,126.8320","1,134.7557","1,094.7202","32.9459","3.0118","1,093.8861"
"002236.SZ","湮貌嘖爺","2017-10-31","1,125.1638","1,157.2756","1,160.6119","1,119.7424","30.4436","2.7017","1,126.8320"
"002236.SZ","湮貌嘖爺","2017-11-01","1,157.6927","1,167.7015","1,186.4682","1,146.8497","10.4259","0.9009","1,157.2756"
"002236.SZ","湮貌嘖爺","2017-11-02","1,159.7779","1,178.5445","1,180.2126","1,136.4238","10.8429","0.9286","1,167.7015"
"002236.SZ","湮貌嘖爺","2017-11-03","1,180.6297","1,167.7015","1,198.9793","1,162.2801","-10.8429","-0.9200","1,178.5445"
"002236.SZ","湮貌嘖爺","2017-11-06","1,166.8675","1,214.4096","1,218.1629","1,153.1053","46.7081","4.0000","1,167.7015"
"002236.SZ","湮貌嘖爺","2017-11-07","1,214.4096","1,191.0556","1,225.2525","1,182.2978","-23.3540","-1.9231","1,214.4096"
"002236.SZ","湮貌嘖爺","2017-11-08","1,191.4726","1,155.1905","1,203.1496","1,144.7645","-35.8651","-3.0112","1,191.0556"
"002236.SZ","湮貌嘖爺","2017-11-09","1,147.6838","1,188.9704","1,188.9704","1,136.0068","33.7799","2.9242","1,155.1905"
"002236.SZ","湮貌嘖爺","2017-11-10","1,187.3022","1,206.4859","1,221.9163","1,179.3786","17.5155","1.4732","1,188.9704"
"002236.SZ","湮貌嘖爺","2017-11-13","1,209.4052","1,236.9296","1,250.6918","1,191.0556","30.4436","2.5233","1,206.4859"
"002236.SZ","湮貌嘖爺","2017-11-14","1,233.5933","1,220.6651","1,279.8843","1,213.1585","-16.2644","-1.3149","1,236.9296"
"002236.SZ","湮貌嘖爺","2017-11-15","1,209.8222","1,199.3963","1,234.0103","1,155.1905","-21.2688","-1.7424","1,220.6651"
"002236.SZ","湮貌嘖爺","2017-11-16","1,188.5534","1,201.4815","1,206.9030","1,161.0290","2.0852","0.1738","1,199.3963"
"002236.SZ","湮貌嘖爺","2017-11-17","1,200.6474","1,178.1274","1,200.6474","1,147.6838","-23.3540","-1.9438","1,201.4815"
"002236.SZ","湮貌嘖爺","2017-11-20","1,165.6164","1,199.8133","1,199.8133","1,146.8497","21.6859","1.8407","1,178.1274"
"002236.SZ","湮貌嘖爺","2017-11-21","1,196.0600","1,210.2392","1,214.8266","1,178.1274","10.4259","0.8690","1,199.8133"
"002236.SZ","湮貌嘖爺","2017-11-22","1,208.1541","1,166.8675","1,222.7503","1,161.0290","-43.3718","-3.5837","1,210.2392"
"002236.SZ","湮貌嘖爺","2017-11-23","1,152.2712","1,081.7921","1,163.5312","1,071.7832","-85.0754","-7.2909","1,166.8675"
"002236.SZ","湮貌嘖爺","2017-11-24","1,065.5277","1,094.3032","1,100.5587","1,041.7566","12.5111","1.1565","1,081.7921"
"002236.SZ","湮貌嘖爺","2017-11-27","1,089.2987","1,069.6980","1,089.2987","1,053.0166","-24.6051","-2.2485","1,094.3032"
"002236.SZ","湮貌嘖爺","2017-11-28","1,060.9403","1,062.1914","1,081.7921","1,040.5055","-7.5067","-0.7018","1,069.6980"
"002236.SZ","湮貌嘖爺","2017-11-29","1,061.3573","1,040.5055","1,062.6084","1,009.6448","-21.6859","-2.0416","1,062.1914"
"002236.SZ","湮貌嘖爺","2017-11-30","1,032.5818","1,015.0663","1,045.5099","1,000.8870","-25.4392","-2.4449","1,040.5055"
"002236.SZ","湮貌嘖爺","2017-12-01","1,007.1426","1,021.7388","1,047.1781","1,006.7255","6.6726","0.6574","1,015.0663"
"002236.SZ","湮貌嘖爺","2017-12-04","1,027.1603","1,060.9403","1,070.9491","1,027.1603","39.2014","3.8367","1,021.7388"
"002236.SZ","湮貌嘖爺","2017-12-05","1,061.3573","1,075.1195","1,094.7202","1,054.2677","14.1792","1.3365","1,060.9403"
"002236.SZ","湮貌嘖爺","2017-12-06","1,075.9536","1,048.8462","1,076.7876","1,026.7433","-26.2733","-2.4438","1,075.1195"
"002236.SZ","湮貌嘖爺","2017-12-07","1,049.2632","1,028.8285","1,049.2632","1,008.3937","-20.0177","-1.9085","1,048.8462"
"002236.SZ","湮貌嘖爺","2017-12-08","1,025.9092","1,050.9314","1,060.9403","1,019.6537","22.1029","2.1484","1,028.8285"
"002236.SZ","湮貌嘖爺","2017-12-11","1,042.1736","1,065.9447","1,081.7921","1,039.2544","15.0133","1.4286","1,050.9314"
"002236.SZ","湮貌嘖爺","2017-12-12","1,059.6891","1,044.2588","1,081.7921","1,039.2544","-21.6859","-2.0344","1,065.9447"
"002236.SZ","湮貌嘖爺","2017-12-13","1,039.6714","1,049.2632","1,054.2677","1,026.7433","5.0044","0.4792","1,044.2588"
"002236.SZ","湮貌嘖爺","2017-12-14","1,050.9314","1,007.1426","1,052.5995","976.6989","-42.1207","-4.0143","1,049.2632"
"002236.SZ","湮貌嘖爺","2017-12-15","996.7167","977.5330","1,004.2233","963.3538","-29.6096","-2.9400","1,007.1426"
"002236.SZ","湮貌嘖爺","2017-12-18","977.5330","987.1248","989.6271","967.9412","9.5918","0.9812","977.5330"
"002236.SZ","湮貌嘖爺","2017-12-19","990.4611","984.2056","1,002.5552","977.5330","-2.9193","-0.2957","987.1248"
"002236.SZ","湮貌嘖爺","2017-12-20","984.2056","970.8604","992.5463","964.6049","-13.3452","-1.3559","984.2056"
"002236.SZ","湮貌嘖爺","2017-12-21","969.6093","1,001.7211","1,015.9003","945.4212","30.8607","3.1787","970.8604"
"002236.SZ","湮貌嘖爺","2017-12-22","1,000.4700","978.3671","1,017.5685","974.1967","-23.3540","-2.3314","1,001.7211"
"002236.SZ","湮貌嘖爺","2017-12-25","982.5374","954.1790","990.4611","946.6723","-24.1881","-2.4723","978.3671"
"002236.SZ","湮貌嘖爺","2017-12-26","957.9323","939.1657","960.8516","921.6501","-15.0133","-1.5734","954.1790"
"002236.SZ","湮貌嘖爺","2017-12-27","945.0042","884.1169","947.5064","879.5295","-55.0488","-5.8615","939.1657"
"002236.SZ","湮貌嘖爺","2017-12-28","890.3724","899.5472","908.7220","888.7043","15.4303","1.7453","884.1169"
"002236.SZ","湮貌嘖爺","2017-12-29","909.9731","962.9367","967.1071","909.9731","63.3895","7.0468","899.5472"
"002236.SZ","湮貌嘖爺","2018-01-02","969.6093","966.6901","979.6182","947.0894","3.7533","0.3898","962.9367"
"002236.SZ","湮貌嘖爺","2018-01-03","971.6945","1,012.9811","1,038.0033","970.4434","46.2910","4.7886","966.6901"
"002236.SZ","湮貌嘖爺","2018-01-04","1,015.4833","1,019.2366","1,031.3307","996.7167","6.2555","0.6175","1,012.9811"
"002236.SZ","湮貌嘖爺","2018-01-05","1,020.4877","1,000.8870","1,021.7388","992.5463","-18.3496","-1.8003","1,019.2366"
"002236.SZ","湮貌嘖爺","2018-01-08","998.3848","982.5374","998.8019","954.5960","-18.3496","-1.8333","1,000.8870"
"002236.SZ","湮貌嘖爺","2018-01-09","980.8693","1,000.4700","1,005.0574","965.4390","17.9326","1.8251","982.5374"
"002236.SZ","湮貌嘖爺","2018-01-10","998.8019","992.5463","998.8019","980.8693","-7.9237","-0.7920","1,000.4700"
"002236.SZ","湮貌嘖爺","2018-01-11","983.7885","1,017.1515","1,019.6537","968.7752","24.6051","2.4790","992.5463"
"002236.SZ","湮貌嘖爺","2018-01-12","1,009.2278","1,009.2278","1,025.9092","1,002.1381","-7.9237","-0.7790","1,017.1515"
"002236.SZ","湮貌嘖爺","2018-01-15","1,000.8870","976.6989","1,004.6404","964.6049","-32.5288","-3.2231","1,009.2278"
"002236.SZ","湮貌嘖爺","2018-01-16","976.2819","975.8649","999.2189","963.3538","-0.8341","-0.0854","976.6989"
"002236.SZ","湮貌嘖爺","2018-01-17","977.1160","957.9323","980.8693","930.8249","-17.9326","-1.8376","975.8649"
"002236.SZ","湮貌嘖爺","2018-01-18","957.5153","971.2775","992.5463","951.2597","13.3452","1.3931","957.9323"
"002236.SZ","湮貌嘖爺","2018-01-19","962.1027","1,048.8462","1,050.9314","962.1027","77.5687","7.9863","971.2775"
"002236.SZ","湮貌嘖爺","2018-01-22","1,040.5055","1,091.8009","1,113.9039","1,030.0796","42.9547","4.0954","1,048.8462"
"002236.SZ","湮貌嘖爺","2018-01-23","1,091.3839","1,108.8994","1,116.8231","1,078.4558","17.0985","1.5661","1,091.8009"
"002236.SZ","湮貌嘖爺","2018-01-24","1,105.1461","1,096.8054","1,106.8142","1,080.1239","-12.0941","-1.0906","1,108.8994"
"002236.SZ","湮貌嘖爺","2018-01-25","1,100.9757","1,073.4513","1,105.9802","1,055.9358","-23.3540","-2.1293","1,096.8054"
"002236.SZ","湮貌嘖爺","2018-01-26","1,080.1239","1,100.9757","1,103.0609","1,064.2765","27.5244","2.5641","1,073.4513"
"002236.SZ","湮貌嘖爺","2018-01-29","1,109.3165","1,050.9314","1,120.9935","1,009.6448","-50.0444","-4.5455","1,100.9757"
"002236.SZ","湮貌嘖爺","2018-01-30","1,038.4203","1,108.8994","1,108.8994","1,032.1648","57.9680","5.5159","1,050.9314"
"002236.SZ","湮貌嘖爺","2018-01-31","1,105.1461","1,095.5543","1,136.4238","1,082.2091","-13.3452","-1.2035","1,108.8994"
"002236.SZ","湮貌嘖爺","2018-02-01","1,090.5498","1,093.0521","1,124.7468","1,069.6980","-2.5022","-0.2284","1,095.5543"
"002236.SZ","湮貌嘖爺","2018-02-02","1,093.0521","1,148.1008","1,154.7734","1,055.1018","55.0488","5.0363","1,093.0521"
"002236.SZ","湮貌嘖爺","2018-02-05","1,125.9979","1,128.9172","1,176.0423","1,118.0742","-19.1837","-1.6709","1,148.1008"
"002236.SZ","湮貌嘖爺","2018-02-06","1,084.2943","1,104.7291","1,116.4061","1,045.5099","-24.1881","-2.1426","1,128.9172"
"002236.SZ","湮貌嘖爺","2018-02-07","1,118.9083","1,014.6492","1,125.9979","1,009.2278","-90.0798","-8.1540","1,104.7291"
"002236.SZ","湮貌嘖爺","2018-02-08","992.5463","1,055.1018","1,074.7025","984.6226","40.4525","3.9868","1,014.6492"
"002236.SZ","湮貌嘖爺","2018-02-09","1,002.9722","1,018.4026","1,040.5055","984.2056","-36.6992","-3.4783","1,055.1018"
"002236.SZ","湮貌嘖爺","2018-02-12","1,025.9092","1,087.6306","1,088.4647","1,025.9092","69.2280","6.7977","1,018.4026"
"002236.SZ","湮貌嘖爺","2018-02-13","1,096.8054","1,091.8009","1,108.4824","1,078.4558","4.1704","0.3834","1,087.6306"
"002236.SZ","湮貌嘖爺","2018-02-14","1,095.9713","1,089.2987","1,100.5587","1,080.9580","-2.5022","-0.2292","1,091.8009"
"002236.SZ","湮貌嘖爺","2018-02-22","1,104.3120","1,121.8276","1,131.4194","1,085.5454","32.5288","2.9862","1,089.2987"
"002236.SZ","湮貌嘖爺","2018-02-23","1,111.4016","1,105.5631","1,120.9935","1,091.8009","-16.2644","-1.4498","1,121.8276"
"002236.SZ","湮貌嘖爺","2018-02-26","1,105.9802","1,215.6607","1,216.0777","1,105.9802","110.0976","9.9585","1,105.5631"
"002236.SZ","湮貌嘖爺","2018-02-27","1,216.0777","1,226.0866","1,226.0866","1,199.8133","10.4259","0.8576","1,215.6607"
"002236.SZ","湮貌嘖爺","2018-02-28","1,214.8266","1,205.2348","1,242.7681","1,195.2259","-20.8518","-1.7007","1,226.0866"
"002236.SZ","湮貌嘖爺","2018-03-01","1,193.1408","1,266.5391","1,269.8754","1,191.4726","61.3043","5.0865","1,205.2348"
