"測鎢","潠備","奀潔","羲攫歎(啋)","彶攫歎(啋)","郔詢歎(啋)","郔腴歎(啋)","梀視(啋)","梀視盟(%)","彶攫歎(啋)"
"000021.SZ","旮褪撮","2014-03-27","59.8893","59.0745","60.1949","58.9726","-1.0185","-1.6949","60.0930"
"000021.SZ","旮褪撮","2014-03-28","58.9726","58.9726","59.6856","58.6671","-0.1019","-0.1724","59.0745"
"000021.SZ","旮褪撮","2014-03-31","58.8708","57.1393","59.1763","56.4263","-1.8333","-3.1088","58.9726"
"000021.SZ","旮褪撮","2014-04-01","57.1393","58.1578","58.3615","57.0374","1.0185","1.7825","57.1393"
"000021.SZ","旮褪撮","2014-04-02","58.2597","58.1578","58.7689","57.9541","0.0000","0.0000","58.1578"
"000021.SZ","旮褪撮","2014-04-03","58.2597","57.2411","58.3615","56.9356","-0.9167","-1.5762","58.1578"
"000021.SZ","旮褪撮","2014-04-04","57.2411","58.3615","58.5652","56.9356","1.1204","1.9573","57.2411"
"000021.SZ","旮褪撮","2014-04-08","58.2597","59.2782","59.4819","58.1578","0.9167","1.5707","58.3615"
"000021.SZ","旮褪撮","2014-04-09","59.2782","59.5837","59.8893","59.0745","0.3056","0.5155","59.2782"
"000021.SZ","旮褪撮","2014-04-10","59.5837","59.7875","60.3986","58.9726","0.2037","0.3419","59.5837"
"000021.SZ","旮褪撮","2014-04-11","59.7875","58.9726","59.7875","58.3615","-0.8148","-1.3629","59.7875"
"000021.SZ","旮褪撮","2014-04-14","58.9726","59.2782","59.2782","58.1578","0.3056","0.5181","58.9726"
"000021.SZ","旮褪撮","2014-04-15","57.9541","56.2226","57.9541","55.3059","-3.0556","-5.1546","59.2782"
"000021.SZ","旮褪撮","2014-04-16","56.1208","55.8152","56.2226","55.2041","-0.4074","-0.7246","56.2226"
"000021.SZ","旮褪撮","2014-04-17","55.8152","56.0189","56.4263","55.7133","0.2037","0.3650","55.8152"
"000021.SZ","旮褪撮","2014-04-21","55.2041","55.6115","56.2226","55.0004","0.2037","0.3676","55.4078"
"000021.SZ","旮褪撮","2014-04-22","55.4078","55.2041","55.9171","54.6948","-0.4074","-0.7326","55.6115"
"000021.SZ","旮褪撮","2014-04-23","55.2041","54.7967","55.5096","54.5930","-0.4074","-0.7380","55.2041"
"000021.SZ","旮褪撮","2014-04-24","55.0004","55.0004","55.5096","54.6948","0.2037","0.3717","54.7967"
"000021.SZ","旮褪撮","2014-04-25","55.0004","52.9633","55.2041","52.8615","-2.0371","-3.7037","55.0004"
"000021.SZ","旮褪撮","2014-04-28","52.9633","50.9263","52.9633","50.7226","-2.0371","-3.8462","52.9633"
"000021.SZ","旮褪撮","2014-04-29","50.9263","52.3522","52.4541","50.9263","1.4259","2.8000","50.9263"
"000021.SZ","旮褪撮","2014-04-30","51.9448","52.2504","52.6578","51.9448","-0.1019","-0.1945","52.3522"
"000021.SZ","旮褪撮","2014-05-05","52.1485","51.6392","52.1485","51.0281","-0.6111","-1.1696","52.2504"
"000021.SZ","旮褪撮","2014-05-06","51.5374","52.1485","52.6578","51.4355","0.5093","0.9862","51.6392"
"000021.SZ","旮褪撮","2014-05-07","52.0467","51.1300","52.2504","50.9263","-1.0185","-1.9531","52.1485"
"000021.SZ","旮褪撮","2014-05-08","51.1300","51.2318","51.8430","50.6207","0.1019","0.1992","51.1300"
"000021.SZ","旮褪撮","2014-05-09","51.2318","50.3152","51.4355","49.8059","-0.9167","-1.7893","51.2318"
"000021.SZ","旮褪撮","2014-05-12","50.3152","51.4355","51.7411","50.3152","1.1204","2.2267","50.3152"
"000021.SZ","旮褪撮","2014-05-13","51.4355","51.7411","52.2504","51.3337","0.3056","0.5941","51.4355"
"000021.SZ","旮褪撮","2014-05-14","51.7411","51.3337","51.9448","51.1300","-0.4074","-0.7874","51.7411"
"000021.SZ","旮褪撮","2014-05-15","51.2318","50.4170","51.4355","50.4170","-0.9167","-1.7857","51.3337"
"000021.SZ","旮褪撮","2014-05-16","50.5189","50.5189","50.7226","49.8059","0.1019","0.2020","50.4170"
"000021.SZ","旮褪撮","2014-05-19","50.4170","50.4170","50.6207","49.8059","-0.1019","-0.2016","50.5189"
"000021.SZ","旮褪撮","2014-05-20","50.4170","52.0467","52.6578","50.3152","1.6296","3.2323","50.4170"
"000021.SZ","旮褪撮","2014-05-21","51.4355","51.7411","51.7411","50.9263","-0.3056","-0.5871","52.0467"
"000021.SZ","旮褪撮","2014-05-22","51.7411","51.3337","52.0467","51.2318","-0.4074","-0.7874","51.7411"
"000021.SZ","旮褪撮","2014-05-23","51.3337","53.9819","53.9819","51.0281","2.6482","5.1587","51.3337"
"000021.SZ","旮褪撮","2014-05-26","53.9819","53.6763","54.1856","53.2689","-0.3056","-0.5660","53.9819"
"000021.SZ","旮褪撮","2014-05-27","53.3707","52.8615","53.4726","52.6578","-0.8148","-1.5180","53.6763"
"000021.SZ","旮褪撮","2014-05-28","52.7596","55.2041","56.8337","52.4541","2.3426","4.4316","52.8615"
"000021.SZ","旮褪撮","2014-05-29","54.6948","54.0837","55.1022","53.2689","-1.1204","-2.0295","55.2041"
"000021.SZ","旮褪撮","2014-05-30","53.9819","54.5930","55.4078","53.5744","0.5093","0.9416","54.0837"
"000021.SZ","旮褪撮","2014-06-03","54.5930","53.6763","55.0004","53.5744","-0.9167","-1.6791","54.5930"
"000021.SZ","旮褪撮","2014-06-04","53.6763","54.3893","55.0004","52.5559","0.7130","1.3283","53.6763"
"000021.SZ","旮褪撮","2014-06-05","53.7781","54.5930","55.0004","53.4726","0.2037","0.3745","54.3893"
"000021.SZ","旮褪撮","2014-06-06","55.4078","56.1208","56.9356","54.3893","1.5278","2.7985","54.5930"
"000021.SZ","旮褪撮","2014-06-09","55.6115","55.7133","56.5282","54.7967","-0.4074","-0.7260","56.1208"
"000021.SZ","旮褪撮","2014-06-10","55.6115","56.9356","57.7504","55.5096","1.2222","2.1938","55.7133"
"000021.SZ","旮褪撮","2014-06-11","56.8337","57.2411","57.6485","56.4263","0.3056","0.5367","56.9356"
"000021.SZ","旮褪撮","2014-06-12","57.1393","56.3245","57.3430","55.9171","-0.9167","-1.6014","57.2411"
"000021.SZ","旮褪撮","2014-06-13","56.1208","58.1578","61.1115","55.7133","1.8333","3.2550","56.3245"
"000021.SZ","旮褪撮","2014-06-16","57.7504","59.5837","60.0930","57.7504","1.4259","2.4518","58.1578"
"000021.SZ","旮褪撮","2014-06-17","59.8893","59.1763","61.1115","59.0745","-0.4074","-0.6838","59.5837"
"000021.SZ","旮褪撮","2014-06-18","59.0745","60.8060","62.6393","58.1578","1.6296","2.7539","59.1763"
"000021.SZ","旮褪撮","2014-06-19","61.3195","59.4707","61.5250","59.0599","-1.3353","-2.1959","60.8060"
"000021.SZ","旮褪撮","2014-06-20","59.1626","60.3951","62.0385","58.5463","0.9244","1.5544","59.4707"
"000021.SZ","旮褪撮","2014-06-23","60.3951","60.3951","60.9087","59.7788","0.0000","0.0000","60.3951"
"000021.SZ","旮褪撮","2014-06-24","60.4978","61.3195","61.4223","59.8816","0.9244","1.5306","60.3951"
"000021.SZ","旮褪撮","2014-06-25","61.1141","59.4707","61.7304","59.3680","-1.8488","-3.0151","61.3195"
"000021.SZ","旮褪撮","2014-06-26","60.6006","60.1897","60.8060","59.2653","0.7190","1.2090","59.4707"
"000021.SZ","旮褪撮","2014-06-27","59.8816","61.0114","61.7304","58.6490","0.8217","1.3652","60.1897"
"000021.SZ","旮褪撮","2014-06-30","60.8060","60.6006","60.8060","59.7788","-0.4109","-0.6734","61.0114"
"000021.SZ","旮褪撮","2014-07-01","60.4978","59.7788","60.6006","59.2653","-0.8217","-1.3559","60.6006"
"000021.SZ","旮褪撮","2014-07-02","59.6761","60.0870","61.6277","59.1626","0.3081","0.5155","59.7788"
"000021.SZ","旮褪撮","2014-07-03","59.8816","61.9358","62.6548","59.5734","1.8488","3.0769","60.0870"
"000021.SZ","旮褪撮","2014-07-04","61.9358","61.2168","62.3467","60.9087","-0.7190","-1.1609","61.9358"
"000021.SZ","旮褪撮","2014-07-07","60.8060","61.0114","62.3467","60.7033","-0.2054","-0.3356","61.2168"
"000021.SZ","旮褪撮","2014-07-08","60.8060","61.4223","61.7304","60.6006","0.4109","0.6734","61.0114"
"000021.SZ","旮褪撮","2014-07-09","61.6277","59.6761","61.9358","59.4707","-1.7461","-2.8428","61.4223"
"000021.SZ","旮褪撮","2014-07-10","59.7788","59.3680","60.6006","58.6490","-0.3081","-0.5163","59.6761"
"000021.SZ","旮褪撮","2014-07-11","59.1626","59.3680","60.0870","58.6490","0.0000","0.0000","59.3680"
"000021.SZ","旮褪撮","2014-07-14","58.8544","60.6006","61.0114","58.8544","1.2326","2.0761","59.3680"
"000021.SZ","旮褪撮","2014-07-15","60.7033","62.6548","64.1955","59.9843","2.0543","3.3898","60.6006"
"000021.SZ","旮褪撮","2014-07-16","62.2440","62.2440","63.1684","61.6277","-0.4109","-0.6557","62.6548"
"000021.SZ","旮褪撮","2014-07-17","62.2440","62.4494","62.7575","61.5250","0.2054","0.3300","62.2440"
"000021.SZ","旮褪撮","2014-07-18","62.1412","61.9358","63.2711","61.7304","-0.5136","-0.8224","62.4494"
"000021.SZ","旮褪撮","2014-07-21","61.9358","61.0114","62.3467","61.0114","-0.9244","-1.4925","61.9358"
"000021.SZ","旮褪撮","2014-07-22","61.0114","61.5250","62.0385","60.9087","0.5136","0.8417","61.0114"
"000021.SZ","旮褪撮","2014-07-23","61.9358","60.9087","61.9358","60.7033","-0.6163","-1.0017","61.5250"
"000021.SZ","旮褪撮","2014-07-24","60.8060","59.9843","61.1141","59.3680","-0.9244","-1.5177","60.9087"
"000021.SZ","旮褪撮","2014-07-25","59.7788","60.7033","60.8060","59.6761","0.7190","1.1986","59.9843"
"000021.SZ","旮褪撮","2014-07-28","60.7033","61.6277","62.1412","60.7033","0.9244","1.5228","60.7033"
"000021.SZ","旮褪撮","2014-07-29","61.7304","62.0385","62.5521","61.2168","0.4109","0.6667","61.6277"
"000021.SZ","旮褪撮","2014-07-30","62.6548","62.8602","63.6819","61.6277","0.8217","1.3245","62.0385"
"000021.SZ","旮褪撮","2014-07-31","62.4494","62.6548","63.1684","62.1412","-0.2054","-0.3268","62.8602"
"000021.SZ","旮褪撮","2014-08-01","62.6548","61.1141","62.8602","61.0114","-1.5407","-2.4590","62.6548"
"000021.SZ","旮褪撮","2014-08-04","61.6277","62.0385","62.6548","61.0114","0.9244","1.5126","61.1141"
"000021.SZ","旮褪撮","2014-08-05","62.0385","61.7304","62.2440","61.1141","-0.3081","-0.4967","62.0385"
"000021.SZ","旮褪撮","2014-08-06","61.7304","64.1955","64.5036","61.3195","2.4651","3.9933","61.7304"
"000021.SZ","旮褪撮","2014-08-07","63.7846","62.5521","63.9901","62.4494","-1.6434","-2.5600","64.1955"
"000021.SZ","旮褪撮","2014-08-08","62.6548","65.1199","66.1470","62.4494","2.5678","4.1051","62.5521"
"000021.SZ","旮褪撮","2014-08-11","64.7091","65.8389","66.5579","64.5036","0.7190","1.1041","65.1199"
"000021.SZ","旮褪撮","2014-08-12","65.7362","65.8389","66.8660","65.2226","0.0000","0.0000","65.8389"
"000021.SZ","旮褪撮","2014-08-13","65.7362","65.1199","65.7362","63.8874","-0.7190","-1.0920","65.8389"
"000021.SZ","旮褪撮","2014-08-14","65.0172","67.0715","68.2013","64.6064","1.9515","2.9968","65.1199"
"000021.SZ","旮褪撮","2014-08-15","66.7633","69.3311","71.6935","66.3525","2.2597","3.3691","67.0715"
"000021.SZ","旮褪撮","2014-08-18","69.3311","69.3311","69.3311","69.3311","","","69.3311"
"000021.SZ","旮褪撮","2014-08-19","69.8447","68.6121","70.3583","67.1742","-0.7190","-1.0370","69.3311"
"000021.SZ","旮褪撮","2014-08-20","68.4067","66.4552","68.6121","66.2498","-2.1570","-3.1437","68.6121"
"000021.SZ","旮褪撮","2014-08-21","66.5579","66.3525","67.7904","65.2226","-0.1027","-0.1546","66.4552"
"000021.SZ","旮褪撮","2014-08-22","66.0443","68.3040","68.3040","65.6335","1.9515","2.9412","66.3525"
"000021.SZ","旮褪撮","2014-08-25","68.5094","66.8660","68.5094","66.7633","-1.4380","-2.1053","68.3040"
"000021.SZ","旮褪撮","2014-08-26","66.7633","64.8118","66.9687","64.1955","-2.0543","-3.0722","66.8660"
"000021.SZ","旮褪撮","2014-08-27","65.0172","65.3253","66.1470","65.0172","0.5136","0.7924","64.8118"
"000021.SZ","旮褪撮","2014-08-28","65.3253","65.0172","65.5308","64.2982","-0.3081","-0.4717","65.3253"
"000021.SZ","旮褪撮","2014-08-29","65.1199","65.7362","66.0443","64.9145","0.7190","1.1058","65.0172"
"000021.SZ","旮褪撮","2014-09-01","66.0443","67.5850","67.7904","65.3253","1.8488","2.8125","65.7362"
"000021.SZ","旮褪撮","2014-09-02","67.6877","67.6877","68.0986","66.7633","0.1027","0.1520","67.5850"
"000021.SZ","旮褪撮","2014-09-03","67.7904","67.6877","68.9203","67.3796","0.0000","0.0000","67.6877"
"000021.SZ","旮褪撮","2014-09-04","67.7904","67.8932","68.3040","67.1742","0.2054","0.3035","67.6877"
"000021.SZ","旮褪撮","2014-09-05","67.8932","69.0230","69.9474","67.4823","1.1298","1.6641","67.8932"
"000021.SZ","旮褪撮","2014-09-09","69.0230","68.3040","69.6393","68.0986","-0.7190","-1.0417","69.0230"
"000021.SZ","旮褪撮","2014-09-10","68.2013","68.3040","68.9203","67.7904","0.0000","0.0000","68.3040"
"000021.SZ","旮褪撮","2014-09-11","68.3040","67.4823","69.5366","67.2769","-0.8217","-1.2030","68.3040"
"000021.SZ","旮褪撮","2014-09-12","67.4823","68.4067","68.7149","67.0715","0.9244","1.3699","67.4823"
"000021.SZ","旮褪撮","2014-09-15","68.3040","68.6121","69.2284","67.3796","0.2054","0.3003","68.4067"
"000021.SZ","旮褪撮","2014-09-16","68.5094","66.7633","69.0230","66.7633","-1.8488","-2.6946","68.6121"
"000021.SZ","旮褪撮","2014-09-17","66.7633","66.8660","67.3796","65.9416","0.1027","0.1538","66.7633"
"000021.SZ","旮褪撮","2014-09-18","66.9687","68.0986","68.7149","66.5579","1.2326","1.8433","66.8660"
"000021.SZ","旮褪撮","2014-09-19","68.0986","69.4339","69.5366","67.0715","1.3353","1.9608","68.0986"
"000021.SZ","旮褪撮","2014-09-22","69.4339","65.9416","69.4339","65.7362","-3.4922","-5.0296","69.4339"
"000021.SZ","旮褪撮","2014-09-23","65.8389","65.9416","66.4552","65.0172","0.0000","0.0000","65.9416"
"000021.SZ","旮褪撮","2014-09-24","65.8389","66.9687","67.3796","65.7362","1.0271","1.5576","65.9416"
"000021.SZ","旮褪撮","2014-09-25","67.2769","65.8389","67.2769","65.5308","-1.1298","-1.6871","66.9687"
"000021.SZ","旮褪撮","2014-09-26","65.9416","65.7362","66.0443","65.0172","-0.1027","-0.1560","65.8389"
"000021.SZ","旮褪撮","2014-09-29","66.0443","66.6606","67.2769","65.8389","0.9244","1.4062","65.7362"
"000021.SZ","旮褪撮","2014-09-30","66.6606","67.3796","67.5850","66.4552","0.7190","1.0786","66.6606"
"000021.SZ","旮褪撮","2014-10-08","67.6877","68.5094","69.0230","67.2769","1.1298","1.6768","67.3796"
"000021.SZ","旮褪撮","2014-10-09","68.8176","69.1257","70.4610","68.0986","0.6163","0.8995","68.5094"
"000021.SZ","旮褪撮","2014-10-10","69.0230","69.2284","70.3583","67.0715","0.1027","0.1486","69.1257"
"000021.SZ","旮褪撮","2014-10-13","69.1257","70.9745","71.7962","68.3040","1.7461","2.5223","69.2284"
"000021.SZ","旮褪撮","2014-10-14","70.6664","71.1800","71.4881","69.8447","0.2054","0.2894","70.9745"
"000021.SZ","旮褪撮","2014-10-15","71.0773","69.3311","72.6179","69.3311","-1.8488","-2.5974","71.1800"
"000021.SZ","旮褪撮","2014-10-16","69.6393","71.7962","72.3098","69.0230","2.4651","3.5556","69.3311"
"000021.SZ","旮褪撮","2014-10-17","71.4881","69.9474","72.1044","68.5094","-1.8488","-2.5751","71.7962"
"000021.SZ","旮褪撮","2014-10-20","69.9474","72.6179","72.6179","69.3311","2.6705","3.8179","69.9474"
"000021.SZ","旮褪撮","2014-10-21","72.5152","71.8990","73.4397","71.2827","-0.7190","-0.9901","72.6179"
"000021.SZ","旮褪撮","2014-10-22","71.7962","68.6121","72.1044","68.5094","-3.2868","-4.5714","71.8990"
"000021.SZ","旮褪撮","2014-10-23","68.3040","66.0443","69.3311","65.9416","-2.5678","-3.7425","68.6121"
"000021.SZ","旮褪撮","2014-10-24","66.1470","66.2498","67.6877","65.2226","0.2054","0.3110","66.0443"
"000021.SZ","旮褪撮","2014-10-27","66.2498","66.6606","67.3796","65.9416","0.4109","0.6202","66.2498"
"000021.SZ","旮褪撮","2014-10-28","66.5579","67.9959","68.2013","66.4552","1.3353","2.0031","66.6606"
"000021.SZ","旮褪撮","2014-10-29","68.2013","68.7149","69.2284","67.6877","0.7190","1.0574","67.9959"
"000021.SZ","旮褪撮","2014-10-30","68.8176","69.2284","70.8718","68.6121","0.5136","0.7474","68.7149"
"000021.SZ","旮褪撮","2014-10-31","69.6393","69.5366","69.8447","68.4067","0.3081","0.4451","69.2284"
"000021.SZ","旮褪撮","2014-11-03","69.4339","70.4610","70.7691","69.1257","0.9244","1.3294","69.5366"
"000021.SZ","旮褪撮","2014-11-04","70.2556","70.3583","70.5637","69.3311","-0.1027","-0.1458","70.4610"
"000021.SZ","旮褪撮","2014-11-05","70.2556","71.1800","72.1044","69.9474","0.8217","1.1679","70.3583"
"000021.SZ","旮褪撮","2014-11-06","70.8718","78.2672","78.2672","70.8718","7.0872","9.9567","71.1800"
"000021.SZ","旮褪撮","2014-11-07","79.7051","78.8834","80.8350","77.1373","0.6163","0.7874","78.2672"
"000021.SZ","旮褪撮","2014-11-10","78.1644","78.5753","78.9861","76.4183","-0.3081","-0.3906","78.8834"
"000021.SZ","旮褪撮","2014-11-11","78.2672","75.5966","79.7051","73.7478","-2.9787","-3.7908","78.5753"
"000021.SZ","旮褪撮","2014-11-12","75.5966","76.7265","77.4455","74.0559","1.1298","1.4946","75.5966"
"000021.SZ","旮褪撮","2014-11-13","77.1373","77.6509","78.9861","74.4668","0.9244","1.2048","76.7265"
"000021.SZ","旮褪撮","2014-11-14","76.9319","76.2129","77.6509","75.6993","-1.4380","-1.8519","77.6509"
"000021.SZ","旮褪撮","2014-11-17","76.6237","79.0889","81.9648","76.0075","2.8760","3.7736","76.2129"
"000021.SZ","旮褪撮","2014-11-18","78.5753","76.6237","79.0889","75.4939","-2.4651","-3.1169","79.0889"
"000021.SZ","旮褪撮","2014-11-19","76.5210","79.2943","81.4512","76.0075","2.6705","3.4853","76.6237"
"000021.SZ","旮褪撮","2014-11-20","78.5753","77.7536","78.5753","77.0346","-1.5407","-1.9430","79.2943"
"000021.SZ","旮褪撮","2014-11-21","78.1644","76.9319","78.6780","76.6237","-0.8217","-1.0568","77.7536"
"000021.SZ","旮褪撮","2014-11-24","77.4455","77.5482","78.9861","76.8292","0.6163","0.8011","76.9319"
"000021.SZ","旮褪撮","2014-11-25","77.8563","80.4241","82.1702","77.7536","2.8760","3.7086","77.5482"
"000021.SZ","旮褪撮","2014-11-26","80.1160","84.0191","85.0462","79.3970","3.5949","4.4700","80.4241"
"000021.SZ","旮褪撮","2014-11-27","83.8136","83.7109","84.2245","82.1702","-0.3081","-0.3668","84.0191"
"000021.SZ","旮褪撮","2014-11-28","83.1974","82.7865","83.8136","81.8621","-0.9244","-1.1043","83.7109"
"000021.SZ","旮褪撮","2014-12-01","82.9919","84.9435","85.2516","81.9648","2.1570","2.6055","82.7865"
"000021.SZ","旮褪撮","2014-12-02","84.0191","84.1218","85.1489","82.9919","-0.8217","-0.9674","84.9435"
"000021.SZ","旮褪撮","2014-12-03","83.8136","83.0947","83.9164","81.9648","-1.0271","-1.2210","84.1218"
"000021.SZ","旮褪撮","2014-12-04","83.1974","83.0947","84.8408","82.4784","0.0000","0.0000","83.0947"
"000021.SZ","旮褪撮","2014-12-05","82.9919","77.6509","84.1218","76.0075","-5.4438","-6.5513","83.0947"
"000021.SZ","旮褪撮","2014-12-08","76.7265","77.1373","78.4726","75.0831","-0.5136","-0.6614","77.6509"
"000021.SZ","旮褪撮","2014-12-09","77.8563","73.0288","77.8563","72.9261","-4.1085","-5.3262","77.1373"
"000021.SZ","旮褪撮","2014-12-10","73.6451","75.6993","76.2129","73.1315","2.6705","3.6568","73.0288"
"000021.SZ","旮褪撮","2014-12-11","75.0831","76.8292","77.0346","74.9803","1.1298","1.4925","75.6993"
"000021.SZ","旮褪撮","2014-12-12","76.5210","78.0617","78.1644","76.0075","1.2326","1.6043","76.8292"
"000021.SZ","旮褪撮","2014-12-15","77.8563","78.2672","78.5753","77.3427","0.2054","0.2632","78.0617"
"000021.SZ","旮褪撮","2014-12-16","78.2672","76.9319","78.3699","76.4183","-1.3353","-1.7060","78.2672"
"000021.SZ","旮褪撮","2014-12-17","76.8292","75.0831","76.8292","73.9532","-1.8488","-2.4032","76.9319"
"000021.SZ","旮褪撮","2014-12-18","74.9803","77.0346","78.0617","74.3641","1.9515","2.5992","75.0831"
"000021.SZ","旮褪撮","2014-12-19","76.7265","75.5966","77.0346","74.1586","-1.4380","-1.8667","77.0346"
"000021.SZ","旮褪撮","2014-12-22","76.4183","77.7536","78.8834","74.8776","2.1570","2.8533","75.5966"
"000021.SZ","旮褪撮","2014-12-23","77.1373","75.8020","78.5753","75.4939","-1.9515","-2.5099","77.7536"
"000021.SZ","旮褪撮","2014-12-25","78.0617","80.5268","81.0404","77.6509","2.3624","3.0223","78.1644"
"000021.SZ","旮褪撮","2014-12-26","80.5268","80.7323","81.2458","79.2943","0.2054","0.2551","80.5268"
"000021.SZ","旮褪撮","2014-12-29","80.4241","77.4455","80.5268","77.0346","-3.2868","-4.0712","80.7323"
"000021.SZ","旮褪撮","2014-12-30","78.7807","75.6993","80.0133","75.4939","-1.7461","-2.2546","77.4455"
"000021.SZ","旮褪撮","2014-12-31","75.3912","73.7478","75.3912","71.2827","-1.9515","-2.5780","75.6993"
"000021.SZ","旮褪撮","2015-01-05","74.9803","76.3156","77.0346","74.0559","2.5678","3.4819","73.7478"
"000021.SZ","旮褪撮","2015-01-06","76.2129","79.0889","79.6024","74.6722","2.7732","3.6339","76.3156"
