"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"600256.SH","广汇能源","2011-01-07","302.0989","290.5828","302.0989","287.3959","-11.5161","-3.8120","302.0989"
"600256.SH","广汇能源","2011-01-10","290.5103","300.4330","312.8907","289.8585","9.8503","3.3898","290.5828"
"600256.SH","广汇能源","2011-01-11","303.1853","299.3466","303.4026","294.6387","-1.0864","-0.3616","300.4330"
"600256.SH","广汇能源","2011-01-12","301.5194","309.5590","312.4561","301.5194","10.2124","3.4116","299.3466"
"600256.SH","广汇能源","2011-01-13","311.4421","311.5870","321.5097","309.1969","2.0280","0.6551","309.5590"
"600256.SH","广汇能源","2011-01-14","307.3861","309.4866","311.3697","304.4890","-2.1004","-0.6741","311.5870"
"600256.SH","广汇能源","2011-01-17","306.5170","293.2626","307.8207","292.6108","-16.2240","-5.2422","309.4866"
"600256.SH","广汇能源","2011-01-18","289.7136","282.3259","292.2486","281.7465","-10.9367","-3.7293","293.2626"
"600256.SH","广汇能源","2011-01-19","283.9193","289.4239","290.1482","278.9942","7.0980","2.5141","282.3259"
"600256.SH","广汇能源","2011-01-20","289.5688","266.1744","291.0898","260.8871","-23.2495","-8.0330","289.4239"
"600256.SH","广汇能源","2011-01-21","266.5365","260.4525","270.5201","256.6863","-5.7218","-2.1497","266.1744"
"600256.SH","广汇能源","2011-01-24","263.2048","247.6327","264.3637","243.1422","-12.8198","-4.9221","260.4525"
"600256.SH","广汇能源","2011-01-25","247.7051","250.6747","253.4270","240.6072","3.0420","1.2284","247.6327"
"600256.SH","广汇能源","2011-01-26","251.9060","259.7283","261.9735","250.6023","9.0536","3.6117","250.6747"
"600256.SH","广汇能源","2011-01-27","259.2937","258.8591","263.5670","253.8616","-0.8691","-0.3346","259.7283"
"600256.SH","广汇能源","2011-01-28","257.1933","264.7258","267.4781","257.1933","5.8667","2.2664","258.8591"
"600256.SH","广汇能源","2011-01-31","265.1604","273.8518","275.8798","265.1604","9.1260","3.4473","264.7258"
"600256.SH","广汇能源","2011-02-01","274.5037","275.0831","285.1506","274.1415","1.2313","0.4496","273.8518"
"600256.SH","广汇能源","2011-02-09","272.6205","258.9315","272.6205","253.4994","-16.1515","-5.8715","275.0831"
"600256.SH","广汇能源","2011-02-10","258.4245","265.3052","265.8122","249.1537","6.3737","2.4615","258.9315"
"600256.SH","广汇能源","2011-02-11","263.6394","270.5201","271.6065","260.8147","5.2148","1.9656","265.3052"
"600256.SH","广汇能源","2011-02-14","275.2279","276.8938","280.1531","270.9547","6.3737","2.3561","270.5201"
"600256.SH","广汇能源","2011-02-15","278.1251","280.5152","289.3515","277.4008","3.6214","1.3079","276.8938"
"600256.SH","广汇能源","2011-02-16","280.5152","280.5152","280.5152","280.5152","","","280.5152"
"600256.SH","广汇能源","2011-02-17","290.3655","282.6881","290.3655","279.1391","2.1729","0.7746","280.5152"
"600256.SH","广汇能源","2011-02-18","283.1226","269.2888","283.1226","267.9851","-13.3993","-4.7399","282.6881"
"600256.SH","广汇能源","2011-02-22","277.3284","276.8938","284.4988","276.3868","-0.2173","-0.0784","277.1111"
"600256.SH","广汇能源","2011-02-23","276.6765","292.8280","294.3490","276.1695","15.9342","5.7546","276.8938"
"600256.SH","广汇能源","2011-02-24","294.7836","297.1737","301.5194","292.7556","4.3457","1.4840","292.8280"
"600256.SH","广汇能源","2011-02-25","300.3606","296.8840","300.5779","289.7136","-0.2897","-0.0975","297.1737"
"600256.SH","广汇能源","2011-02-28","297.6083","296.5219","301.3022","288.9893","-0.3621","-0.1220","296.8840"
"600256.SH","广汇能源","2011-03-01","300.5779","293.4075","301.1573","290.4379","-3.1144","-1.0503","296.5219"
"600256.SH","广汇能源","2011-03-02","294.3490","284.7885","294.9285","281.6016","-8.6190","-2.9375","293.4075"
"600256.SH","广汇能源","2011-03-03","286.0922","269.9407","287.9029","267.9127","-14.8478","-5.2136","284.7885"
"600256.SH","广汇能源","2011-03-04","271.6065","276.0246","276.8938","268.5645","6.0840","2.2538","269.9407"
"600256.SH","广汇能源","2011-03-07","278.8494","284.5712","285.7301","276.0246","8.5466","3.0963","276.0246"
"600256.SH","广汇能源","2011-03-08","285.0058","277.2559","285.0058","274.5761","-7.3153","-2.5706","284.5712"
"600256.SH","广汇能源","2011-03-09","278.4148","279.6461","282.2535","273.7794","2.3901","0.8621","277.2559"
"600256.SH","广汇能源","2011-03-10","277.4008","276.9662","282.4708","275.8074","-2.6799","-0.9583","279.6461"
"600256.SH","广汇能源","2011-03-11","275.0831","276.6765","279.5736","273.7794","-0.2897","-0.1046","276.9662"
"600256.SH","广汇能源","2011-03-14","273.4172","270.3028","276.5316","269.4337","-6.3737","-2.3037","276.6765"
"600256.SH","广汇能源","2011-03-15","269.0715","257.9900","269.0715","249.1537","-12.3128","-4.5552","270.3028"
"600256.SH","广汇能源","2011-03-16","258.5694","262.5530","264.0015","253.9340","4.5630","1.7687","257.9900"
"600256.SH","广汇能源","2011-03-17","259.8731","259.2213","265.5225","255.3101","-3.3317","-1.2690","262.5530"
"600256.SH","广汇能源","2011-03-18","260.3077","263.9291","266.5365","260.3077","4.7078","1.8161","259.2213"
"600256.SH","广汇能源","2011-03-21","263.9291","263.9291","263.9291","263.9291","","","263.9291"
"600256.SH","广汇能源","2011-03-22","263.5670","253.4270","266.3917","250.6747","-10.5021","-3.9791","263.9291"
"600256.SH","广汇能源","2011-03-23","253.4270","262.2633","263.2772","253.3546","8.8363","3.4867","253.4270"
"600256.SH","广汇能源","2011-03-24","260.8147","267.7678","270.8822","260.8147","5.5046","2.0989","262.2633"
"600256.SH","广汇能源","2011-03-28","270.0131","268.8542","272.7654","266.8987","0.4346","0.1619","268.4197"
"600256.SH","广汇能源","2011-03-29","268.1300","261.3217","270.0131","257.8451","-7.5326","-2.8017","268.8542"
"600256.SH","广汇能源","2011-03-30","261.2129","261.6482","268.7227","259.0361","0.3265","0.1250","261.3217"
"600256.SH","广汇能源","2011-03-31","260.9952","250.2202","261.1040","246.7373","-11.4281","-4.3677","261.6482"
"600256.SH","广汇能源","2011-04-01","249.7848","246.7373","254.1383","237.2683","-3.4828","-1.3919","250.2202"
"600256.SH","广汇能源","2011-04-06","244.8871","263.7162","264.5869","234.3297","16.9788","6.8813","246.7373"
"600256.SH","广汇能源","2011-04-07","260.8863","260.8863","267.8520","257.1858","-2.8298","-1.0731","263.7162"
"600256.SH","广汇能源","2011-04-08","261.1040","276.1238","278.1917","256.8593","15.2374","5.8406","260.8863"
"600256.SH","广汇能源","2011-04-11","278.6271","274.8177","286.7900","274.1647","-1.3061","-0.4730","276.1238"
"600256.SH","广汇能源","2011-04-12","274.2735","280.4773","284.6132","272.6409","5.6596","2.0594","274.8177"
"600256.SH","广汇能源","2011-04-13","280.3685","284.1778","285.0485","275.6884","3.7005","1.3194","280.4773"
"600256.SH","广汇能源","2011-04-14","285.1574","290.1640","293.8645","282.9806","5.9861","2.1065","284.1778"
"600256.SH","广汇能源","2011-04-15","290.5993","294.7352","296.3678","284.9397","4.5712","1.5754","290.1640"
"600256.SH","广汇能源","2011-04-18","297.0208","289.1844","297.1296","283.5248","-5.5508","-1.8833","294.7352"
"600256.SH","广汇能源","2011-04-19","287.6607","269.9200","287.6607","268.9404","-19.2644","-6.6617","289.1844"
"600256.SH","广汇能源","2011-04-20","272.6409","276.3414","278.4094","272.4232","6.4215","2.3790","269.9200"
"600256.SH","广汇能源","2011-04-21","275.3619","273.8381","278.0829","271.5525","-2.5033","-0.9059","276.3414"
"600256.SH","广汇能源","2011-04-22","273.8381","282.6541","285.5927","271.8791","8.8159","3.2194","273.8381"
"600256.SH","广汇能源","2011-04-26","281.6745","275.2531","282.5452","271.9879","-7.9452","-2.8055","283.1983"
"600256.SH","广汇能源","2011-04-27","275.1442","266.5460","277.8652","262.3012","-8.7071","-3.1633","275.2531"
"600256.SH","广汇能源","2011-04-28","266.4371","257.6212","270.6818","253.5942","-8.9248","-3.3483","266.5460"
"600256.SH","广汇能源","2011-04-29","258.4919","269.0492","269.2669","258.4919","11.4281","4.4360","257.6212"
"600256.SH","广汇能源","2011-05-03","270.4642","270.5730","273.9470","267.0902","1.5237","0.5663","269.0492"
"600256.SH","广汇能源","2011-05-04","270.3553","263.0631","270.5730","261.2129","-7.5099","-2.7755","270.5730"
"600256.SH","广汇能源","2011-05-05","262.1924","266.9813","271.0083","260.0156","3.9182","1.4895","263.0631"
"600256.SH","广汇能源","2011-05-06","261.2129","259.9068","266.4371","259.0361","-7.0745","-2.6498","266.9813"
"600256.SH","广汇能源","2011-05-09","260.1245","255.6621","262.3012","254.1383","-4.2447","-1.6332","259.9068"
"600256.SH","广汇能源","2011-05-10","254.9002","254.5737","259.0361","251.9616","-1.0884","-0.4257","255.6621"
"600256.SH","广汇能源","2011-05-11","256.7505","264.3692","269.8111","254.5737","9.7955","3.8478","254.5737"
"600256.SH","广汇能源","2011-05-12","264.1515","260.3422","266.3283","260.1245","-4.0270","-1.5233","264.3692"
"600256.SH","广汇能源","2011-05-13","261.1040","267.8520","270.1376","260.7775","7.5099","2.8846","260.3422"
"600256.SH","广汇能源","2011-05-16","268.6139","275.7972","277.5387","266.6548","7.9452","2.9663","267.8520"
"600256.SH","广汇能源","2011-05-17","276.0149","273.5116","278.6271","269.5934","-2.2856","-0.8287","275.7972"
"600256.SH","广汇能源","2011-05-18","274.0558","275.1442","275.9061","269.7023","1.6326","0.5969","273.5116"
"600256.SH","广汇能源","2011-05-19","274.7089","270.2465","277.5387","268.2874","-4.8977","-1.7801","275.1442"
"600256.SH","广汇能源","2011-05-20","269.1581","272.9674","275.3619","268.2874","2.7210","1.0068","270.2465"
"600256.SH","广汇能源","2011-05-23","272.6409","260.3422","272.6409","260.1245","-12.6253","-4.6252","272.9674"
"600256.SH","广汇能源","2011-05-24","259.0361","264.1515","266.1106","256.8593","3.8094","1.4632","260.3422"
"600256.SH","广汇能源","2011-05-25","263.9338","266.1106","270.7907","260.1245","1.9591","0.7417","264.1515"
"600256.SH","广汇能源","2011-05-27","271.0083","258.1654","272.9674","257.7300","-10.4485","-3.8898","268.6139"
"600256.SH","广汇能源","2011-05-30","260.0156","263.0631","264.6957","260.0156","4.8977","1.8971","258.1654"
"600256.SH","广汇能源","2011-05-31","265.1311","255.1179","267.9609","247.8257","-7.9452","-3.0203","263.0631"
"600256.SH","广汇能源","2011-06-01","256.8593","255.6621","260.4510","251.4174","0.5442","0.2133","255.1179"
"600256.SH","广汇能源","2011-06-02","251.4174","247.0638","253.0500","244.3429","-8.5983","-3.3631","255.6621"
"600256.SH","广汇能源","2011-06-03","246.8462","249.5671","251.0909","245.7578","2.5033","1.0132","247.0638"
"600256.SH","广汇能源","2011-06-07","249.1318","251.8527","253.0500","248.0434","2.2856","0.9158","249.5671"
"600256.SH","广汇能源","2011-06-08","251.4174","250.3290","252.3969","247.0638","-1.5237","-0.6050","251.8527"
"600256.SH","广汇能源","2011-06-09","249.3494","248.1522","254.3560","247.9345","-2.1768","-0.8696","250.3290"
"600256.SH","广汇能源","2011-06-10","247.0638","247.0638","248.9141","241.6219","-1.0884","-0.4386","248.1522"
"600256.SH","广汇能源","2011-06-13","245.5401","243.6898","247.0638","238.6833","-3.3740","-1.3656","247.0638"
"600256.SH","广汇能源","2011-06-14","243.2545","248.8053","249.5671","241.9484","5.1154","2.0992","243.6898"
"600256.SH","广汇能源","2011-06-15","248.8053","248.8053","248.8053","248.8053","","","248.8053"
"600256.SH","广汇能源","2011-06-16","242.4926","241.4042","245.4313","241.0777","-7.4010","-2.9746","248.8053"
"600256.SH","广汇能源","2011-06-17","242.2749","241.6219","246.9550","240.0982","0.2177","0.0902","241.4042"
"600256.SH","广汇能源","2011-06-20","241.8396","236.9418","244.8871","234.3297","-4.6801","-1.9369","241.6219"
"600256.SH","广汇能源","2011-06-21","236.9418","240.9689","241.6219","236.9418","4.0270","1.6996","236.9418"
"600256.SH","广汇能源","2011-06-22","241.0777","242.2749","244.2340","238.9009","1.3061","0.5420","240.9689"
"600256.SH","广汇能源","2011-06-23","240.5335","249.7848","250.7643","239.9893","7.5099","3.0997","242.2749"
"600256.SH","广汇能源","2011-06-24","248.2611","253.7030","256.3151","247.1727","3.9182","1.5686","249.7848"
"600256.SH","广汇能源","2011-06-27","255.2267","252.1792","260.1245","249.7848","-1.5237","-0.6006","253.7030"
"600256.SH","广汇能源","2011-06-29","255.3356","255.8798","262.3012","254.1383","0.5442","0.2131","255.3356"
"600256.SH","广汇能源","2011-06-30","255.2267","258.8184","261.4305","255.2267","2.9386","1.1484","255.8798"
"600256.SH","广汇能源","2011-07-01","260.3422","259.0361","262.7366","258.1654","0.2177","0.0841","258.8184"
"600256.SH","广汇能源","2011-07-04","261.3217","269.7023","270.8995","260.6687","10.6662","4.1177","259.0361"
"600256.SH","广汇能源","2011-07-05","270.0288","280.0420","280.5861","269.9200","10.3397","3.8337","269.7023"
"600256.SH","广汇能源","2011-07-06","279.9331","283.6336","284.2867","276.2326","3.5917","1.2825","280.0420"
"600256.SH","广汇能源","2011-07-07","282.4364","280.2596","291.6877","279.6066","-3.3740","-1.1896","283.6336"
"600256.SH","广汇能源","2011-07-08","280.2596","281.3480","282.9806","275.3619","1.0884","0.3884","280.2596"
"600256.SH","广汇能源","2011-07-11","279.3889","277.3210","282.1099","276.3414","-4.0270","-1.4313","281.3480"
"600256.SH","广汇能源","2011-07-12","275.3619","277.4298","280.5861","273.1851","0.1088","0.0392","277.3210"
"600256.SH","广汇能源","2011-07-13","278.1917","288.3137","288.9667","277.5387","10.8839","3.9231","277.4298"
"600256.SH","广汇能源","2011-07-14","287.3341","297.5650","298.9799","287.3341","9.2513","3.2088","288.3137"
"600256.SH","广汇能源","2011-07-15","297.5650","295.3882","303.8776","293.6468","-2.1768","-0.7315","297.5650"
"600256.SH","广汇能源","2011-07-19","297.4561","298.1092","302.5716","290.8170","-2.7210","-0.9045","300.8301"
"600256.SH","广汇能源","2011-07-20","298.9799","293.8645","306.2721","292.3407","-4.2447","-1.4239","298.1092"
"600256.SH","广汇能源","2011-07-21","293.8645","292.9938","298.6534","288.4225","-0.8707","-0.2963","293.8645"
"600256.SH","广汇能源","2011-07-22","292.8849","293.8645","298.8710","291.7965","0.8707","0.2972","292.9938"
"600256.SH","广汇能源","2011-07-25","292.8849","287.3341","293.6468","281.4569","-6.5303","-2.2222","293.8645"
"600256.SH","广汇能源","2011-07-26","285.1574","287.1165","287.4430","279.3889","-0.2177","-0.0758","287.3341"
"600256.SH","广汇能源","2011-07-27","283.6336","292.3407","294.0821","283.0894","5.2243","1.8196","287.1165"
"600256.SH","广汇能源","2011-07-28","288.2049","293.7556","294.8440","286.7900","1.4149","0.4840","292.3407"
"600256.SH","广汇能源","2011-07-29","294.4087","285.4839","299.0887","283.9601","-8.2717","-2.8159","293.7556"
"600256.SH","广汇能源","2011-08-01","283.1983","283.1983","287.2253","280.6950","-2.2856","-0.8006","285.4839"
"600256.SH","广汇能源","2011-08-02","280.0420","285.3751","286.0281","279.4978","2.1768","0.7686","283.1983"
"600256.SH","广汇能源","2011-08-03","283.0894","289.4021","291.1435","281.6745","4.0270","1.4111","285.3751"
"600256.SH","广汇能源","2011-08-04","290.4905","292.6672","293.6468","288.6402","3.2652","1.1282","289.4021"
"600256.SH","广汇能源","2011-08-05","285.1574","286.4634","292.6672","282.0011","-6.2038","-2.1197","292.6672"
"600256.SH","广汇能源","2011-08-08","280.8038","274.0558","282.8718","268.8316","-12.4076","-4.3313","286.4634"
"600256.SH","广汇能源","2011-08-09","263.3896","274.6000","278.0829","262.6278","0.5442","0.1986","274.0558"
"600256.SH","广汇能源","2011-08-10","279.4978","276.0149","282.5452","274.3823","1.4149","0.5153","274.6000"
"600256.SH","广汇能源","2011-08-11","270.8995","277.8652","277.9740","269.7023","1.8503","0.6703","276.0149"
"600256.SH","广汇能源","2011-08-12","280.8038","279.8243","283.8513","278.5182","1.9591","0.7050","277.8652"
"600256.SH","广汇能源","2011-08-15","279.8243","279.8243","279.8243","279.8243","","","279.8243"
"600256.SH","广汇能源","2011-08-16","285.5927","282.4364","285.5927","280.6950","2.6121","0.9335","279.8243"
"600256.SH","广汇能源","2011-08-17","282.4364","280.5861","284.0690","279.9331","-1.8503","-0.6551","282.4364"
"600256.SH","广汇能源","2011-08-18","279.6066","275.3619","282.4364","275.1442","-5.2243","-1.8619","280.5861"
"600256.SH","广汇能源","2011-08-19","275.3619","275.3619","275.3619","275.3619","","","275.3619"
"600256.SH","广汇能源","2011-08-22","275.3619","272.0967","281.1303","271.4437","-3.2652","-1.1858","275.3619"
"600256.SH","广汇能源","2011-08-23","274.2735","270.4642","275.2531","269.1581","-1.6326","-0.6000","272.0967"
"600256.SH","广汇能源","2011-08-24","272.0967","277.5387","280.9127","272.0967","7.0745","2.6157","270.4642"
"600256.SH","广汇能源","2011-08-25","278.7359","281.4569","282.4364","274.6000","3.9182","1.4118","277.5387"
"600256.SH","广汇能源","2011-08-26","280.4773","283.6336","283.8513","278.6271","2.1768","0.7734","281.4569"
